load_zone,timestamp,ZoneTotalCentralDispatch,ZoneTotalDistributedDispatch,GeneratePumpedHydro,zone_demand_mw,StorageNetCharge,ChargeEVs,ShiftDemand,StorePumpedHydro
Oahu,2045-01-12 00:00,565.154,0,104.781,719.612,0,22.2844,-71.9612,0
Oahu,2045-01-12 02:00,455.28,0,150,654.596,0,16.1437,-65.4596,0
Oahu,2045-01-12 04:00,541.563,0,150,727.866,0,16.2191,-52.5219,0
Oahu,2045-01-12 06:00,804.815,0,150,1039.11,0,19.6135,-103.911,0
Oahu,2045-01-12 08:00,1656.44,0,2.33355,1148.93,444.761,29.9719,-114.893,150.001
Oahu,2045-01-12 10:00,2559.64,0,0,1216.54,1136.87,51.4961,4.73523,150.001
Oahu,2045-01-12 12:00,3081.09,0,0,1219.92,1136.87,693.215,-118.924,150.001
Oahu,2045-01-12 14:00,3269.18,0,0,1203.4,942.206,71.995,962.72,88.8571
Oahu,2045-01-12 16:00,2061.68,0,0,1166.39,784.398,77.5287,-116.639,150.001
Oahu,2045-01-12 18:00,1168.46,0,61.5547,1227.86,0,124.933,-122.786,0
Oahu,2045-01-12 20:00,1072.15,0,31.754,1097.78,0,115.901,-109.778,0
Oahu,2045-01-12 22:00,844.263,0,0,905.797,0,29.0457,-90.5797,0
Oahu,2045-01-19 00:00,549.092,0,80.1532,674.401,0,22.2844,-67.4401,0
Oahu,2045-01-19 02:00,565.906,0,0,610.847,0,16.1437,-61.0847,0
Oahu,2045-01-19 04:00,641.294,0,0,694.527,0,16.2191,-69.4527,0
Oahu,2045-01-19 06:00,924.532,0,0,1005.46,0,19.6135,-100.546,0
Oahu,2045-01-19 08:00,1875.95,0,0,1100.03,855.958,29.9719,-110.003,0
Oahu,2045-01-19 10:00,2670.34,0,0,1156.03,886.587,51.4961,576.22,0
Oahu,2045-01-19 12:00,2809.76,0,0,1175.91,923.087,693.215,17.5428,0
Oahu,2045-01-19 14:00,2504.57,0,0,1171.31,1014.96,71.995,246.302,0
Oahu,2045-01-19 16:00,1103.28,0,0,1139.72,0,77.5287,-113.972,0
Oahu,2045-01-19 18:00,1209.49,0,0,1205.06,0,124.933,-120.506,0
Oahu,2045-01-19 20:00,1089.22,0,0,1081.46,0,115.901,-108.146,0
Oahu,2045-01-19 22:00,789.426,0,39.8468,889.141,0,29.0457,-88.9141,0
Oahu,2045-02-12 00:00,531.6,0,65.5137,598.144,36.5,22.2844,-59.8144,0
Oahu,2045-02-12 02:00,510.861,0,0,549.686,0,16.1437,-54.9686,0
Oahu,2045-02-12 04:00,596.722,0,0,645.003,0,16.2191,-64.5003,0
Oahu,2045-02-12 06:00,728.878,0,150,954.739,0,19.6135,-95.4739,0
Oahu,2045-02-12 08:00,1457.91,0,28.7502,1045.57,515.679,29.9719,-104.557,0
Oahu,2045-02-12 10:00,2259.67,0,0,1103.43,1065.08,51.4961,-110.343,150.001
Oahu,2045-02-12 12:00,2077.87,0,0,1126.91,886.587,59.0415,-64.5641,69.8954
Oahu,2045-02-12 14:00,3250.51,0,0,1131.25,1136.87,706.169,126.218,150.001
Oahu,2045-02-12 16:00,2830.87,0,0,1123.36,886.587,77.5287,743.391,0
Oahu,2045-02-12 18:00,1106.01,0,122.996,1226.75,0,124.933,-122.675,0
Oahu,2045-02-12 20:00,1094.72,0,37.5612,1090.51,34.9234,115.901,-109.051,0
Oahu,2045-02-12 22:00,782.002,0,0,836.618,0,29.0457,-83.6618,0
Oahu,2045-02-20 00:00,472.389,0,150,666.783,0,22.2844,-66.6783,0
Oahu,2045-02-20 02:00,411.2,0,150,605.619,0,16.1437,-60.5619,0
Oahu,2045-02-20 04:00,493.466,0,145.378,691.805,0,16.2191,-69.1805,0
Oahu,2045-02-20 06:00,763.539,0,150,993.251,0,19.6135,-99.3251,0
Oahu,2045-02-20 08:00,2251.45,0,0,1113.04,1018.57,29.9719,-60.1301,150
Oahu,2045-02-20 10:00,3284.72,0,0,1185.97,886.587,113.379,948.778,150
Oahu,2045-02-20 12:00,3102.25,0,0,1210.92,1136.87,631.333,-26.8736,150
Oahu,2045-02-20 14:00,2454.2,0,0,1217.03,1136.87,71.995,-121.703,150
Oahu,2045-02-20 16:00,1651.21,0,0,1205.87,342.573,77.5287,-120.587,145.824
Oahu,2045-02-20 18:00,1163.18,0,98.9067,1263.51,0,124.933,-126.351,0
Oahu,2045-02-20 20:00,1123.56,0,0,1119.62,0,115.901,-111.962,0
Oahu,2045-02-20 22:00,797.874,0,0,854.253,0,29.0457,-85.4253,0
Oahu,2045-04-10 00:00,545.402,0,51.3397,638.286,0,22.2844,-63.8286,0
Oahu,2045-04-10 02:00,549.906,0,0,593.069,0,16.1437,-59.3069,0
Oahu,2045-04-10 04:00,644.948,0,0,698.588,0,16.2191,-69.8588,0
Oahu,2045-04-10 06:00,854.436,0,68.6603,1003.87,0,19.6135,-100.387,0
Oahu,2045-04-10 08:00,1403.74,0,0,1117.09,368.39,29.9719,-111.709,0
Oahu,2045-04-10 10:00,2233.7,0,0,1175.56,601.685,574.01,-117.556,0
Oahu,2045-04-10 12:00,2428.07,0,0,1163.81,1036.81,59.0415,168.416,0
Oahu,2045-04-10 14:00,2652.4,0,0,1189.86,589.949,71.995,800.595,0
Oahu,2045-04-10 16:00,2005.17,0,0,1180.98,753.096,189.189,-118.098,0
Oahu,2045-04-10 18:00,1256.23,0,0,1257,0,124.933,-125.7,0
Oahu,2045-04-10 20:00,1147.92,0,0,1146.69,0,115.901,-114.669,0
Oahu,2045-04-10 22:00,820.139,0,0,878.992,0,29.0457,-87.8992,0
Oahu,2045-05-02 00:00,569.825,0,89.5023,690.921,0,22.2844,-53.8783,0
Oahu,2045-05-02 02:00,588.393,0,0,635.832,0,16.1437,-63.5832,0
Oahu,2045-05-02 04:00,647.105,0,0,700.984,0,16.2191,-70.0984,0
Oahu,2045-05-02 06:00,781.994,0,150,1013.76,0,19.6135,-101.376,0
Oahu,2045-05-02 08:00,2411.24,0,0,1136.14,378.791,29.9719,716.33,150.001
Oahu,2045-05-02 10:00,2554.72,0,0,1198.28,1136.87,189.391,-119.828,150.001
Oahu,2045-05-02 12:00,2214.23,0,0,1222.34,886.587,59.0415,46.2666,0
Oahu,2045-05-02 14:00,2533.55,0,0,1224.6,713.135,568.274,-122.46,150.001
Oahu,2045-05-02 16:00,2293.25,0,0,1198.72,1136.87,77.5287,-119.872,0
Oahu,2045-05-02 18:00,1238.17,0,150,1217.4,0,124.933,45.8338,0
Oahu,2045-05-02 20:00,1148.29,0,77,1142.36,34.9234,115.901,-67.8928,0
Oahu,2045-05-02 22:00,834.024,0,0,894.42,0,29.0457,-89.442,0
Oahu,2045-06-17 00:00,547.084,0,150,749.777,0,22.2844,-74.9777,0
Oahu,2045-06-17 02:00,481.47,0,150,683.696,0,16.1437,-68.3696,0
Oahu,2045-06-17 04:00,606.624,0,92.6768,758.98,0,16.2191,-75.898,0
Oahu,2045-06-17 06:00,784.865,0,150,1016.95,0,19.6135,-101.695,0
Oahu,2045-06-17 08:00,2342.81,0,0,1187.88,751.077,372.64,-118.788,150.001
Oahu,2045-06-17 10:00,3021.76,0,0,1262.05,1136.87,51.4961,421.332,150.001
Oahu,2045-06-17 12:00,3037.2,0,0,1283.79,1136.87,350.547,115.981,150.001
Oahu,2045-06-17 14:00,2804.5,0,0,1276.71,942.206,71.995,363.585,150.001
Oahu,2045-06-17 16:00,1823.09,0,0,1248.6,478.082,77.5287,-124.86,143.732
Oahu,2045-06-17 18:00,1233.3,0,0,1231.52,0,124.933,-123.152,0
Oahu,2045-06-17 20:00,1039.51,0,150,1192.9,0,115.901,-119.29,0
Oahu,2045-06-17 22:00,873.854,0,0,938.676,0,29.0457,-93.8676,0
Oahu,2045-08-18 00:00,546.273,0,150,748.876,0,22.2844,-74.8876,0
Oahu,2045-08-18 02:00,489.197,0,150,692.281,0,16.1437,-69.2281,0
Oahu,2045-08-18 04:00,554.966,0,150,765.274,0,16.2191,-76.5274,0
Oahu,2045-08-18 06:00,824.889,0,150,1061.42,0,19.6135,-106.142,0
Oahu,2045-08-18 08:00,2404.9,0,0,1234.69,1113.7,29.9719,-123.469,150
Oahu,2045-08-18 10:00,1914.89,0,0,1315.69,529.277,51.4961,-131.569,150
Oahu,2045-08-18 12:00,3537.46,0,0,1345.95,905.706,59.0415,1076.76,150
Oahu,2045-08-18 14:00,3245.64,0,0,1350.67,1136.87,624.056,-15.9646,150
Oahu,2045-08-18 16:00,2418.52,0,0,1319.31,923.087,159.641,-131.931,148.413
Oahu,2045-08-18 18:00,1261.77,0,16.125,1281.07,0,124.933,-128.107,0
Oahu,2045-08-18 20:00,1145.45,0,80.1532,1233,0,115.901,-123.3,0
Oahu,2045-08-18 22:00,889.759,0,0,956.349,0,29.0457,-95.6349,0
Oahu,2045-09-10 00:00,673.908,0,20.5,746.804,0,22.2844,-74.6804,0
Oahu,2045-09-10 02:00,486.069,0,150,688.806,0,16.1437,-68.8806,0
Oahu,2045-09-10 04:00,555.615,0,150,765.995,0,16.2191,-76.5995,0
Oahu,2045-09-10 06:00,891.726,0,77,1054.57,0,19.6135,-105.457,0
Oahu,2045-09-10 08:00,2420.13,0,0,1204.13,1136.87,29.9719,-100.848,150.001
Oahu,2045-09-10 10:00,2646.33,0,0,1292.88,647.07,685.67,-129.288,150.001
Oahu,2045-09-10 12:00,2272.29,0,0.00385,1307.4,886.587,59.0415,-130.74,150.001
Oahu,2045-09-10 14:00,3324.65,0,0,1307.45,1136.87,71.995,658.323,150.001
Oahu,2045-09-10 16:00,3024.39,0,0,1289.65,1136.87,77.5287,370.34,150.001
Oahu,2045-09-10 18:00,1150.9,0,150,1306.63,0,124.933,-130.663,0
Oahu,2045-09-10 20:00,1190.44,0,0,1193.93,0,115.901,-119.393,0
Oahu,2045-09-10 22:00,708.065,0,150,921.133,0,29.0457,-92.1133,0
Oahu,2045-09-22 00:00,653.089,0,76.0958,785.445,0,22.2844,-78.5445,0
Oahu,2045-09-22 02:00,658.217,0,0,713.415,0,16.1437,-71.3415,0
Oahu,2045-09-22 04:00,676.34,0,0,733.467,0,16.2191,-73.3467,0
Oahu,2045-09-22 06:00,676.789,0,150,896.862,0,19.6135,-89.6862,0
Oahu,2045-09-22 08:00,2462.53,0,0,1129.87,519.276,29.9719,633.409,150.001
Oahu,2045-09-22 10:00,2140.59,0,0,1213.75,846.715,51.4961,-121.375,150.001
Oahu,2045-09-22 12:00,2975.53,0,0,1215.64,1136.87,594.571,-121.564,150.001
Oahu,2045-09-22 14:00,2898.95,0,0,1207.13,1000.04,170.639,371.14,150.001
Oahu,2045-09-22 16:00,2290.02,0,146.616,1191.37,1136.87,77.5287,-119.137,150.001
Oahu,2045-09-22 18:00,1073.76,0,150,1220.92,0,124.933,-122.092,0
Oahu,2045-09-22 20:00,1092.48,0,24.7919,1112.63,0,115.901,-111.263,0
Oahu,2045-09-22 22:00,781.336,0,150,961.989,36.5,29.0457,-96.1989,0
Oahu,2045-10-27 00:00,716.615,0,0,771.478,0,22.2844,-77.1478,0
Oahu,2045-10-27 02:00,540.981,0,104.588,699.361,0,16.1437,-69.9361,0
Oahu,2045-10-27 04:00,592.346,0,77,725.697,0,16.2191,-72.5697,0
Oahu,2045-10-27 06:00,817.699,0,0,886.761,0,19.6135,-88.6761,0
Oahu,2045-10-27 08:00,2607.3,0,0,1128.15,1136.87,113.643,78.6313,150.001
Oahu,2045-10-27 10:00,2720.95,0,0,1202.63,886.587,601.998,-120.263,150.001
Oahu,2045-10-27 12:00,2835.97,0,0,1202.12,888.225,59.0415,686.579,0
Oahu,2045-10-27 14:00,2472.81,0,0,1162.69,1136.87,71.995,101.256,0
Oahu,2045-10-27 16:00,1801.43,0,0,1141.53,627.722,77.5287,-114.153,68.7993
Oahu,2045-10-27 18:00,1054.75,0,150,1199.79,0,124.933,-119.979,0
Oahu,2045-10-27 20:00,1102.79,0,0,1096.54,0,115.901,-109.654,0
Oahu,2045-10-27 22:00,875.818,0,0,940.858,0,29.0457,-94.0858,0
Oahu,2045-11-22 00:00,666.421,0,0,694.958,18.6739,22.2844,-69.4958,0
Oahu,2045-11-22 02:00,623.825,0,0,617.589,51.8514,16.1437,-61.7589,0
Oahu,2045-11-22 04:00,674.032,0,0,644.451,77.8071,16.2191,-64.4451,0
Oahu,2045-11-22 06:00,618.062,0,120,798.276,0,19.6135,-79.8276,0
Oahu,2045-11-22 08:00,970.293,0,0,1006.13,34.7998,29.9719,-100.613,0
Oahu,2045-11-22 10:00,1606.11,0,0,1094.21,75.293,546.028,-109.421,0
Oahu,2045-11-22 12:00,2018.82,0,0,1076.05,527.874,198.684,216.212,0
Oahu,2045-11-22 14:00,1898.34,0,0,1026.69,130.409,71.995,669.245,0
Oahu,2045-11-22 16:00,1152.55,0,0,1057.09,123.638,77.5287,-105.709,0
Oahu,2045-11-22 18:00,1123.87,0,0,1109.93,0,124.933,-110.993,0
Oahu,2045-11-22 20:00,1009.14,0,0,992.491,0,115.901,-99.2491,0
Oahu,2045-11-22 22:00,784.54,0,0,839.439,0,29.0457,-83.9439,0
Oahu,2045-12-15 00:00,598.995,0,80.1532,729.849,0,22.2844,-72.9849,0
Oahu,2045-12-15 02:00,450.595,0,150,649.391,0,16.1437,-64.9391,0
Oahu,2045-12-15 04:00,627.842,0,0,679.581,0,16.2191,-67.9581,0
Oahu,2045-12-15 06:00,773.049,0,0,837.15,0,19.6135,-83.715,0
Oahu,2045-12-15 08:00,1470.33,0,0,1048.67,496.552,29.9719,-104.867,0
Oahu,2045-12-15 10:00,2335.82,0,0,1111.13,942.206,393.601,-111.113,0
Oahu,2045-12-15 12:00,3127.8,0,0,1096.57,1136.87,351.111,500.012,43.2346
Oahu,2045-12-15 14:00,2841.03,0,0,1058.22,1136.87,71.995,423.933,150.001
Oahu,2045-12-15 16:00,1299.87,0,0,1076.06,253.888,77.5287,-107.606,0
Oahu,2045-12-15 18:00,1164.69,0,0,1155.29,0,124.933,-115.529,0
Oahu,2045-12-15 20:00,1028.5,0,38.6383,1056.93,0,115.901,-105.693,0
Oahu,2045-12-15 22:00,834.905,0,0,895.399,0,29.0457,-89.5399,0
Oahu,2050-01-12 00:00,605.571,0,77,722.777,0,32.0716,-72.2777,0
Oahu,2050-01-12 02:00,520.386,0,90.3468,652.777,0,23.2339,-65.2777,0
Oahu,2050-01-12 04:00,531.84,0,150,731.664,0,23.3425,-73.1664,0
Oahu,2050-01-12 06:00,908.171,0,80.1532,1066.77,0,28.2276,-106.677,0
Oahu,2050-01-12 08:00,1779.48,0,0,1185.01,519.831,43.1355,-118.501,150
Oahu,2050-01-12 10:00,2900.74,0,0,1257.8,999.359,619.36,-125.78,150
Oahu,2050-01-12 12:00,3203.03,0,0,1261.44,1194.03,452.425,145.131,150
Oahu,2050-01-12 14:00,3560.55,0,0,1243.66,1194.03,103.615,869.247,150
Oahu,2050-01-12 16:00,2239.27,0,0,1203.81,894.259,111.579,-120.381,150
Oahu,2050-01-12 18:00,1172.8,0,150,1270,0,179.803,-127,0
Oahu,2050-01-12 20:00,1183.75,0,0,1129.94,0,166.804,-112.994,0
Oahu,2050-01-12 22:00,722.716,0,150,923.237,0,41.8025,-92.3237,0
Oahu,2050-01-19 00:00,638.761,0,0,674.1,0,32.0716,-67.41,0
Oahu,2050-01-19 02:00,568.34,0,0,605.674,0,23.2339,-60.5674,0
Oahu,2050-01-19 04:00,529.535,0,120,695.769,0,23.3425,-69.5769,0
Oahu,2050-01-19 06:00,955.719,0,0,1030.55,0,28.2276,-103.055,0
Oahu,2050-01-19 08:00,1894.51,0,0,1132.36,592.917,282.475,-113.236,0
Oahu,2050-01-19 10:00,2892.16,0,0,1192.66,1019.03,74.1129,606.355,0
Oahu,2050-01-19 12:00,3184.8,0,0,1214.06,1194.03,758.333,18.3788,0
Oahu,2050-01-19 14:00,2720.01,0,0,1209.11,1174.35,103.615,232.932,0
Oahu,2050-01-19 16:00,1169.17,0,0,1175.1,0,111.579,-117.51,0
Oahu,2050-01-19 18:00,1300.7,0,0,1245.44,0,179.803,-124.544,0
Oahu,2050-01-19 20:00,1167.94,0,0,1112.37,0,166.804,-111.237,0
Oahu,2050-01-19 22:00,856.576,0,0,905.303,0,41.8025,-90.5303,0
Oahu,2050-02-12 00:00,487.869,0,77,591.997,0,32.0716,-59.1997,0
Oahu,2050-02-12 02:00,496.583,0,12.492,539.823,0,23.2339,-53.9823,0
Oahu,2050-02-12 04:00,601.546,0,0,642.449,0,23.3425,-64.2449,0
Oahu,2050-02-12 06:00,906.565,0,0,975.931,0,28.2276,-97.5931,0
Oahu,2050-02-12 08:00,1608.66,0,0,1073.73,599.167,43.1355,-107.373,0
Oahu,2050-02-12 10:00,2471.61,0,0,1136.03,1194.03,105.153,-113.603,150.001
Oahu,2050-02-12 12:00,2489.2,0,0,1161.3,943.739,84.9723,299.192,0
Oahu,2050-02-12 14:00,3079.75,0,77.0103,1165.97,972.108,985.274,-116.597,150.001
Oahu,2050-02-12 16:00,3250.46,0,0,1157.48,1194.03,111.579,637.366,150.001
Oahu,2050-02-12 18:00,1321.72,0,0,1268.8,0,179.803,-126.88,0
Oahu,2050-02-12 20:00,1026.7,0,150,1122.11,0,166.804,-112.211,0
Oahu,2050-02-12 22:00,655.681,0,150,848.753,0,41.8025,-84.8753,0
Oahu,2050-02-20 00:00,488.726,0,142.654,665.898,0,32.0716,-66.5898,0
Oahu,2050-02-20 02:00,563.274,0,0,600.044,0,23.2339,-60.0044,0
Oahu,2050-02-20 04:00,496.897,0,150,692.838,0,23.3425,-69.2838,0
Oahu,2050-02-20 06:00,899.474,0,44.4088,1017.4,0,28.2276,-101.74,0
Oahu,2050-02-20 08:00,2224.23,0,0,1146.37,999.359,43.1355,-114.637,150
Oahu,2050-02-20 10:00,3224.32,0,0,1224.89,1194.03,456.146,199.252,150
Oahu,2050-02-20 12:00,3086.24,0,0,1251.75,1194.03,615.639,-125.175,150
Oahu,2050-02-20 14:00,3251.45,0,0,1258.33,943.739,103.615,795.767,150
Oahu,2050-02-20 16:00,1737,0,0,1246.32,470.351,111.579,-124.632,33.3863
Oahu,2050-02-20 18:00,1236.69,0,120.645,1308.37,0,179.803,-130.837,0
Oahu,2050-02-20 20:00,1054.91,0,150,1153.45,0,166.804,-115.345,0
Oahu,2050-02-20 22:00,822.77,0,0,867.741,0,41.8025,-86.7741,0
Oahu,2050-04-10 00:00,550.46,0,53.3057,635.216,0,32.0716,-63.5216,0
Oahu,2050-04-10 02:00,551.113,0,0,586.533,0,23.2339,-58.6533,0
Oahu,2050-04-10 04:00,653.47,0,0,700.141,0,23.3425,-70.0141,0
Oahu,2050-04-10 06:00,954.173,0,0,1028.83,0,28.2276,-102.883,0
Oahu,2050-04-10 08:00,1473.4,0,0,1150.72,394.615,43.1355,-115.072,0
Oahu,2050-04-10 10:00,2629.73,0,0,1213.68,643.881,893.535,-121.368,0
Oahu,2050-04-10 12:00,2782.11,0,0,1201.03,1194.03,178.25,208.803,0
Oahu,2050-04-10 14:00,2941.54,0,0,1229.08,968.563,103.615,640.285,0
Oahu,2050-04-10 16:00,2295.09,0,0,1219.52,943.739,111.579,20.2578,0
Oahu,2050-04-10 18:00,1303.1,0,47.9316,1301.36,0,179.803,-130.136,0
Oahu,2050-04-10 20:00,1212.38,0,18.7627,1182.6,0,166.804,-118.26,0
Oahu,2050-04-10 22:00,846.741,0,0,894.377,0,41.8025,-89.4377,0
Oahu,2050-05-02 00:00,654.769,0,0,691.887,0,32.0716,-69.1887,0
Oahu,2050-05-02 02:00,510.95,0,150,632.574,68.3991,23.2339,-63.2574,0
Oahu,2050-05-02 04:00,655.792,0,0,702.721,0,23.3425,-70.2721,0
Oahu,2050-05-02 06:00,963.753,0,0,1039.47,0,28.2276,-103.947,0
Oahu,2050-05-02 08:00,1918.54,0,0,1171.24,65.2875,697.282,-117.124,101.851
Oahu,2050-05-02 10:00,2291.83,0,0,1238.15,656.796,74.1129,172.775,150.001
Oahu,2050-05-02 12:00,2574.9,0,0,1264.04,943.739,343.525,-126.404,150
Oahu,2050-05-02 14:00,3400.18,0,0,1266.49,1194.03,103.615,836.046,0
Oahu,2050-05-02 16:00,2420.36,0,0,1238.61,1194.03,111.579,-123.861,0
Oahu,2050-05-02 18:00,1312.66,0,0,1258.73,0,179.803,-125.873,0
Oahu,2050-05-02 20:00,1132.45,0,129.426,1177.94,34.9234,166.804,-117.794,0
Oahu,2050-05-02 22:00,746.615,0,150,910.988,34.9234,41.8025,-91.0988,0
Oahu,2050-06-17 00:00,711.801,0,0,755.255,0,32.0716,-75.5255,0
Oahu,2050-06-17 02:00,507.294,0,131.636,684.108,0,23.2339,-68.4108,0
Oahu,2050-06-17 04:00,711.99,0,0,765.164,0,23.3425,-76.5164,0
Oahu,2050-06-17 06:00,832.727,0,134.118,1042.91,0,28.2276,-104.291,0
Oahu,2050-06-17 08:00,2560.43,0,0,1226.94,999.359,401.269,-122.694,55.5484
Oahu,2050-06-17 10:00,3275.37,0,0,1306.81,1194.03,135.489,489.045,150
Oahu,2050-06-17 12:00,3119.38,0,0,1330.21,1194.03,578.163,-133.021,150
Oahu,2050-06-17 14:00,3013.97,0,0,1322.59,870.629,103.615,567.139,150
Oahu,2050-06-17 16:00,1942.25,0,0,1292.33,543.461,111.579,-129.233,124.12
Oahu,2050-06-17 18:00,1176.35,0,150,1273.94,0,179.803,-127.394,0
Oahu,2050-06-17 20:00,1236.83,0,39.0905,1232.35,0,166.804,-123.235,0
Oahu,2050-06-17 22:00,754.576,0,150,958.637,0,41.8025,-95.8637,0
Oahu,2050-08-18 00:00,587.615,0,123.313,754.285,0,32.0716,-75.4285,0
Oahu,2050-08-18 02:00,647.25,0,0,693.351,0,23.2339,-69.3351,0
Oahu,2050-08-18 04:00,568.089,0,150,771.94,0,23.3425,-77.194,0
Oahu,2050-08-18 06:00,932.936,0,77,1090.79,0,28.2276,-109.079,0
Oahu,2050-08-18 08:00,2063.39,0,0,1277.35,720.639,43.1355,-127.735,150.001
Oahu,2050-08-18 10:00,2842.09,0,0,1364.55,1194.03,269.963,-136.455,150.001
Oahu,2050-08-18 12:00,3105.08,0,0,1397.14,943.739,801.822,-139.714,102.1
Oahu,2050-08-18 14:00,3757.85,0,0,1402.22,980.239,103.615,1121.78,150.001
Oahu,2050-08-18 16:00,2795.27,0,0,1368.45,1194.03,111.579,-28.7898,150.001
Oahu,2050-08-18 18:00,1474.64,0,150,1327.28,250.288,179.803,-132.728,0
Oahu,2050-08-18 20:00,1234.63,0,80.1532,1275.53,0,166.804,-127.553,0
Oahu,2050-08-18 22:00,841.547,0,80.1532,977.664,0,41.8025,-97.7664,0
Oahu,2050-09-10 00:00,613.618,0,95.3019,752.054,0,32.0716,-75.2054,0
Oahu,2050-09-10 02:00,493.882,0,150,689.609,0,23.2339,-68.9609,0
Oahu,2050-09-10 04:00,568.787,0,150,772.716,0,23.3425,-77.2716,0
Oahu,2050-09-10 06:00,1003.3,0,0,1083.42,0,28.2276,-108.342,0
Oahu,2050-09-10 08:00,1837.36,0,0,1244.45,524.218,43.1355,-124.445,150
Oahu,2050-09-10 10:00,2827.22,0,0,1340,1194.03,151.509,-8.30894,150
Oahu,2050-09-10 12:00,3484.37,0,0,1355.63,1194.03,920.276,-135.563,150
Oahu,2050-09-10 14:00,3637.59,0,0,1355.69,943.739,103.615,1084.55,150
Oahu,2050-09-10 16:00,2658.47,0,0,1336.52,1194.03,111.579,-133.652,150
Oahu,2050-09-10 18:00,1249.12,0,150,1354.8,0,179.803,-135.48,0
Oahu,2050-09-10 20:00,1126.92,0,150,1233.46,0,166.804,-123.346,0
Oahu,2050-09-10 22:00,887.576,0,0,939.748,0,41.8025,-93.9748,0
Oahu,2050-09-22 00:00,666.211,0,80.1532,793.658,0,32.0716,-79.3658,0
Oahu,2050-09-22 02:00,667.728,0,0,716.105,0,23.2339,-71.6105,0
Oahu,2050-09-22 04:00,537.268,0,150,737.695,0,23.3425,-73.7695,0
Oahu,2050-09-22 06:00,740.311,0,110.171,913.616,0,28.2276,-91.3616,0
Oahu,2050-09-22 08:00,1811.81,0,0,1164.49,720.639,43.1355,-116.449,0
Oahu,2050-09-22 10:00,3139.46,0,0,1254.8,943.739,986.812,-125.48,79.5906
Oahu,2050-09-22 12:00,2560.15,0,0,1256.84,1194.03,84.9723,-125.684,150
Oahu,2050-09-22 14:00,2525.98,0,0,1247.67,983.758,103.615,40.9373,150.001
Oahu,2050-09-22 16:00,3450.6,0,0,1230.7,976.323,111.579,982.002,150.001
Oahu,2050-09-22 18:00,1167.74,0,150,1262.52,1.67062,179.803,-126.252,0
Oahu,2050-09-22 20:00,1198.14,0,0,1145.93,0,166.804,-114.593,0
Oahu,2050-09-22 22:00,927.166,0,0,983.737,0,41.8025,-98.3737,0
Oahu,2050-10-27 00:00,732.829,0,0,778.62,0,32.0716,-77.862,0
Oahu,2050-10-27 02:00,654.11,0,0,700.973,0,23.2339,-70.0973,0
Oahu,2050-10-27 04:00,599.585,0,80.1532,729.329,0,23.3425,-72.9329,0
Oahu,2050-10-27 06:00,840.695,0,0,902.741,0,28.2276,-90.2741,0
Oahu,2050-10-27 08:00,3018.89,0,0,1162.63,883.014,43.1355,930.107,0
Oahu,2050-10-27 10:00,2881.76,0,0,1242.83,1194.03,299.377,75.9108,69.6171
Oahu,2050-10-27 12:00,3039.82,0,0,1242.28,999.359,772.408,-124.228,150.001
Oahu,2050-10-27 14:00,2527.48,0,0,1199.82,1194.03,103.615,-119.982,150
Oahu,2050-10-27 16:00,1702,0,0,1177.04,531.076,111.579,-117.704,0
Oahu,2050-10-27 18:00,1198.27,0,97.3263,1239.77,0,179.803,-123.977,0
Oahu,2050-10-27 20:00,1182.55,0,0,1128.61,0,166.804,-112.861,0
Oahu,2050-10-27 22:00,813.702,0,92.9875,960.986,0,41.8025,-96.0986,0
Oahu,2050-11-22 00:00,687.267,0,0,696.233,28.5855,32.0716,-69.6233,0
Oahu,2050-11-22 02:00,644.671,0,0,612.932,5.22628,87.8062,-61.2932,0
Oahu,2050-11-22 04:00,641.979,0,0,641.854,40.9676,23.3425,-64.1854,0
Oahu,2050-11-22 06:00,754.953,0,0,807.472,0,28.2276,-80.7472,0
Oahu,2050-11-22 08:00,1071.04,0,0,1031.27,99.7613,43.1355,-103.127,0
Oahu,2050-11-22 10:00,1737.35,0,0,1126.1,0,74.1129,537.142,0
Oahu,2050-11-22 12:00,2170.34,0,0,1106.54,484.634,689.815,-110.654,0
Oahu,2050-11-22 14:00,2048.68,0,0,1053.4,286.146,346.9,362.24,0
Oahu,2050-11-22 16:00,1261.71,0,0,1086.13,172.609,111.579,-108.613,0
Oahu,2050-11-22 18:00,1208.52,0,0,1143.02,0,179.803,-114.302,0
Oahu,2050-11-22 20:00,961.724,0,120,1016.58,0,166.804,-101.658,0
Oahu,2050-11-22 22:00,808.414,0,0,851.791,0,41.8025,-85.1791,0
Oahu,2050-12-15 00:00,596.114,0,96.3766,733.799,0,32.0716,-73.3799,0
Oahu,2050-12-15 02:00,525.536,0,80.1532,647.172,0,23.2339,-64.7172,0
Oahu,2050-12-15 04:00,554.899,0,80.1532,679.677,0,23.3425,-67.9677,0
Oahu,2050-12-15 06:00,792.622,0,0,849.327,0,28.2276,-84.9327,0
Oahu,2050-12-15 08:00,1579.04,0,0,1077.06,566.551,43.1355,-107.706,0
Oahu,2050-12-15 10:00,2526.73,0,0,1144.31,1194.03,74.1129,53.7872,60.4921
Oahu,2050-12-15 12:00,3363.64,0,0,1128.63,1182.66,997.672,-95.3221,150
Oahu,2050-12-15 14:00,3071.57,0,0,1087.35,1010.73,103.615,869.88,0
Oahu,2050-12-15 16:00,1369.32,0,0,1106.55,261.848,111.579,-110.655,0
