LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,3508112212,36.7243184791204
Oahu,3508112214,44.7814946586407
Oahu,3508112216,48.2234817227682
Oahu,3508112218,77.7092956370421
Oahu,3508112220,72.0913517956686
Oahu,3508112222,18.0666822455134
Oahu,4007011200,25.1979003281456
Oahu,4007011202,18.2543102590608
Oahu,4007011204,18.3396392870964
Oahu,4007011206,22.1777294341669
Oahu,4007011208,33.8904971227194
Oahu,4007011210,58.2287194108687
Oahu,4007011212,66.7606688174648
Oahu,4007011214,81.4077063337837
Oahu,4007011216,87.6648505907387
Oahu,4007011218,141.266734548461
Oahu,4007011220,131.053946299108
Oahu,4007011222,32.8431905607409
Oahu,4007011900,25.1979003281456
Oahu,4007011902,18.2543102590608
Oahu,4007011904,18.3396392870964
Oahu,4007011906,22.1777294341669
Oahu,4007011908,33.8904971227194
Oahu,4007011910,58.2287194108687
Oahu,4007011912,66.7606688174648
Oahu,4007011914,81.4077063337837
Oahu,4007011916,87.6648505907387
Oahu,4007011918,141.266734548461
Oahu,4007011920,131.053946299108
Oahu,4007011922,32.8431905607409
Oahu,4007021200,25.1979003281456
Oahu,4007021202,18.2543102590608
Oahu,4007021204,18.3396392870964
Oahu,4007021206,22.1777294341669
Oahu,4007021208,33.8904971227194
Oahu,4007021210,58.2287194108687
Oahu,4007021212,66.7606688174648
Oahu,4007021214,81.4077063337837
Oahu,4007021216,87.6648505907387
Oahu,4007021218,141.266734548461
Oahu,4007021220,131.053946299108
Oahu,4007021222,32.8431905607409
Oahu,4007050200,25.1979003281456
Oahu,4007050202,18.2543102590608
Oahu,4007050204,18.3396392870964
Oahu,4007050206,22.1777294341669
Oahu,4007050208,33.8904971227194
Oahu,4007050210,58.2287194108687
Oahu,4007050212,66.7606688174648
Oahu,4007050214,81.4077063337837
Oahu,4007050216,87.6648505907387
Oahu,4007050218,141.266734548461
Oahu,4007050220,131.053946299108
Oahu,4007050222,32.8431905607409
Oahu,4007092200,25.1979003281456
Oahu,4007092202,18.2543102590608
Oahu,4007092204,18.3396392870964
Oahu,4007092206,22.1777294341669
Oahu,4007092208,33.8904971227194
Oahu,4007092210,58.2287194108687
Oahu,4007092212,66.7606688174648
Oahu,4007092214,81.4077063337837
Oahu,4007092216,87.6648505907387
Oahu,4007092218,141.266734548461
Oahu,4007092220,131.053946299108
Oahu,4007092222,32.8431905607409
Oahu,4007102700,25.1979003281456
Oahu,4007102702,18.2543102590608
Oahu,4007102704,18.3396392870964
Oahu,4007102706,22.1777294341669
Oahu,4007102708,33.8904971227194
Oahu,4007102710,58.2287194108687
Oahu,4007102712,66.7606688174648
Oahu,4007102714,81.4077063337837
Oahu,4007102716,87.6648505907387
Oahu,4007102718,141.266734548461
Oahu,4007102720,131.053946299108
Oahu,4007102722,32.8431905607409
Oahu,4007121500,25.1979003281456
Oahu,4007121502,18.2543102590608
Oahu,4007121504,18.3396392870964
Oahu,4007121506,22.1777294341669
Oahu,4007121508,33.8904971227194
Oahu,4007121510,58.2287194108687
Oahu,4007121512,66.7606688174648
Oahu,4007121514,81.4077063337837
Oahu,4007121516,87.6648505907387
Oahu,4007121518,141.266734548461
Oahu,4007121520,131.053946299108
Oahu,4007121522,32.8431905607409
Oahu,4008022000,25.1979003281456
Oahu,4008022002,18.2543102590608
Oahu,4008022004,18.3396392870964
Oahu,4008022006,22.1777294341669
Oahu,4008022008,33.8904971227194
Oahu,4008022010,58.2287194108687
Oahu,4008022012,66.7606688174648
Oahu,4008022014,81.4077063337837
Oahu,4008022016,87.6648505907387
Oahu,4008022018,141.266734548461
Oahu,4008022020,131.053946299108
Oahu,4008022022,32.8431905607409
Oahu,4008041000,25.1979003281456
Oahu,4008041002,18.2543102590608
Oahu,4008041004,18.3396392870964
Oahu,4008041006,22.1777294341669
Oahu,4008041008,33.8904971227194
Oahu,4008041010,58.2287194108687
Oahu,4008041012,66.7606688174648
Oahu,4008041014,81.4077063337837
Oahu,4008041016,87.6648505907387
Oahu,4008041018,141.266734548461
Oahu,4008041020,131.053946299108
Oahu,4008041022,32.8431905607409
Oahu,4008061700,25.1979003281456
Oahu,4008061702,18.2543102590608
Oahu,4008061704,18.3396392870964
Oahu,4008061706,22.1777294341669
Oahu,4008061708,33.8904971227194
Oahu,4008061710,58.2287194108687
Oahu,4008061712,66.7606688174648
Oahu,4008061714,81.4077063337837
Oahu,4008061716,87.6648505907387
Oahu,4008061718,141.266734548461
Oahu,4008061720,131.053946299108
Oahu,4008061722,32.8431905607409
Oahu,4008081800,25.1979003281456
Oahu,4008081802,18.2543102590608
Oahu,4008081804,18.3396392870964
Oahu,4008081806,22.1777294341669
Oahu,4008081808,33.8904971227194
Oahu,4008081810,58.2287194108687
Oahu,4008081812,66.7606688174648
Oahu,4008081814,81.4077063337837
Oahu,4008081816,87.6648505907387
Oahu,4008081818,141.266734548461
Oahu,4008081820,131.053946299108
Oahu,4008081822,32.8431905607409
Oahu,4008091000,25.1979003281456
Oahu,4008091002,18.2543102590608
Oahu,4008091004,18.3396392870964
Oahu,4008091006,22.1777294341669
Oahu,4008091008,33.8904971227194
Oahu,4008091010,58.2287194108687
Oahu,4008091012,66.7606688174648
Oahu,4008091014,81.4077063337837
Oahu,4008091016,87.6648505907387
Oahu,4008091018,141.266734548461
Oahu,4008091020,131.053946299108
Oahu,4008091022,32.8431905607409
Oahu,4008112200,25.1979003281456
Oahu,4008112202,18.2543102590608
Oahu,4008112204,18.3396392870964
Oahu,4008112206,22.1777294341669
Oahu,4008112208,33.8904971227194
Oahu,4008112210,58.2287194108687
Oahu,4008112212,66.7606688174648
Oahu,4008112214,81.4077063337837
Oahu,4008112216,87.6648505907387
Oahu,4008112218,141.266734548461
Oahu,4008112220,131.053946299108
Oahu,4008112222,32.8431905607409
Oahu,4507011200,44.5688410824864
Oahu,4507011202,32.2873510257414
Oahu,4507011204,32.4382769299126
Oahu,4507011206,39.2269072363025
Oahu,4507011208,59.9438905940026
Oahu,4507011210,102.992174271001
Oahu,4507011212,118.083078365167
Oahu,4507011214,143.990057871109
Oahu,4507011216,155.057395402678
Oahu,4507011218,249.865844389403
Oahu,4507011220,231.801952931508
Oahu,4507011222,58.0914648316336
Oahu,4507011900,44.5688410824864
Oahu,4507011902,32.2873510257414
Oahu,4507011904,32.4382769299126
Oahu,4507011906,39.2269072363025
Oahu,4507011908,59.9438905940026
Oahu,4507011910,102.992174271001
Oahu,4507011912,118.083078365167
Oahu,4507011914,143.990057871109
Oahu,4507011916,155.057395402678
Oahu,4507011918,249.865844389403
Oahu,4507011920,231.801952931508
Oahu,4507011922,58.0914648316336
Oahu,4507021200,44.5688410824864
Oahu,4507021202,32.2873510257414
Oahu,4507021204,32.4382769299126
Oahu,4507021206,39.2269072363025
Oahu,4507021208,59.9438905940026
Oahu,4507021210,102.992174271001
Oahu,4507021212,118.083078365167
Oahu,4507021214,143.990057871109
Oahu,4507021216,155.057395402678
Oahu,4507021218,249.865844389403
Oahu,4507021220,231.801952931508
Oahu,4507021222,58.0914648316336
Oahu,4507050200,44.5688410824864
Oahu,4507050202,32.2873510257414
Oahu,4507050204,32.4382769299126
Oahu,4507050206,39.2269072363025
Oahu,4507050208,59.9438905940026
Oahu,4507050210,102.992174271001
Oahu,4507050212,118.083078365167
Oahu,4507050214,143.990057871109
Oahu,4507050216,155.057395402678
Oahu,4507050218,249.865844389403
Oahu,4507050220,231.801952931508
Oahu,4507050222,58.0914648316336
Oahu,4507092200,44.5688410824864
Oahu,4507092202,32.2873510257414
Oahu,4507092204,32.4382769299126
Oahu,4507092206,39.2269072363025
Oahu,4507092208,59.9438905940026
Oahu,4507092210,102.992174271001
Oahu,4507092212,118.083078365167
Oahu,4507092214,143.990057871109
Oahu,4507092216,155.057395402678
Oahu,4507092218,249.865844389403
Oahu,4507092220,231.801952931508
Oahu,4507092222,58.0914648316336
Oahu,4507102700,44.5688410824864
Oahu,4507102702,32.2873510257414
Oahu,4507102704,32.4382769299126
Oahu,4507102706,39.2269072363025
Oahu,4507102708,59.9438905940026
Oahu,4507102710,102.992174271001
Oahu,4507102712,118.083078365167
Oahu,4507102714,143.990057871109
Oahu,4507102716,155.057395402678
Oahu,4507102718,249.865844389403
Oahu,4507102720,231.801952931508
Oahu,4507102722,58.0914648316336
Oahu,4507121500,44.5688410824864
Oahu,4507121502,32.2873510257414
Oahu,4507121504,32.4382769299126
Oahu,4507121506,39.2269072363025
Oahu,4507121508,59.9438905940026
Oahu,4507121510,102.992174271001
Oahu,4507121512,118.083078365167
Oahu,4507121514,143.990057871109
Oahu,4507121516,155.057395402678
Oahu,4507121518,249.865844389403
Oahu,4507121520,231.801952931508
Oahu,4507121522,58.0914648316336
Oahu,4508022000,44.5688410824864
Oahu,4508022002,32.2873510257414
Oahu,4508022004,32.4382769299126
Oahu,4508022006,39.2269072363025
Oahu,4508022008,59.9438905940026
Oahu,4508022010,102.992174271001
Oahu,4508022012,118.083078365167
Oahu,4508022014,143.990057871109
Oahu,4508022016,155.057395402678
Oahu,4508022018,249.865844389403
Oahu,4508022020,231.801952931508
Oahu,4508022022,58.0914648316336
Oahu,4508041000,44.5688410824864
Oahu,4508041002,32.2873510257414
Oahu,4508041004,32.4382769299126
Oahu,4508041006,39.2269072363025
Oahu,4508041008,59.9438905940026
Oahu,4508041010,102.992174271001
Oahu,4508041012,118.083078365167
Oahu,4508041014,143.990057871109
Oahu,4508041016,155.057395402678
Oahu,4508041018,249.865844389403
Oahu,4508041020,231.801952931508
Oahu,4508041022,58.0914648316336
Oahu,4508061700,44.5688410824864
Oahu,4508061702,32.2873510257414
Oahu,4508061704,32.4382769299126
Oahu,4508061706,39.2269072363025
Oahu,4508061708,59.9438905940026
Oahu,4508061710,102.992174271001
Oahu,4508061712,118.083078365167
Oahu,4508061714,143.990057871109
Oahu,4508061716,155.057395402678
Oahu,4508061718,249.865844389403
Oahu,4508061720,231.801952931508
Oahu,4508061722,58.0914648316336
Oahu,4508081800,44.5688410824864
Oahu,4508081802,32.2873510257414
Oahu,4508081804,32.4382769299126
Oahu,4508081806,39.2269072363025
Oahu,4508081808,59.9438905940026
Oahu,4508081810,102.992174271001
Oahu,4508081812,118.083078365167
Oahu,4508081814,143.990057871109
Oahu,4508081816,155.057395402678
Oahu,4508081818,249.865844389403
Oahu,4508081820,231.801952931508
Oahu,4508081822,58.0914648316336
Oahu,4508091000,44.5688410824864
Oahu,4508091002,32.2873510257414
Oahu,4508091004,32.4382769299126
Oahu,4508091006,39.2269072363025
Oahu,4508091008,59.9438905940026
Oahu,4508091010,102.992174271001
Oahu,4508091012,118.083078365167
Oahu,4508091014,143.990057871109
Oahu,4508091016,155.057395402678
Oahu,4508091018,249.865844389403
Oahu,4508091020,231.801952931508
Oahu,4508091022,58.0914648316336
Oahu,4508112200,44.5688410824864
Oahu,4508112202,32.2873510257414
Oahu,4508112204,32.4382769299126
Oahu,4508112206,39.2269072363025
Oahu,4508112208,59.9438905940026
Oahu,4508112210,102.992174271001
Oahu,4508112212,118.083078365167
Oahu,4508112214,143.990057871109
Oahu,4508112216,155.057395402678
Oahu,4508112218,249.865844389403
Oahu,4508112220,231.801952931508
Oahu,4508112222,58.0914648316336
Oahu,5007011200,64.1432565012485
Oahu,5007011202,46.4677965208253
Oahu,5007011204,46.6850083385168
Oahu,5007011206,56.4551716288079
Oahu,5007011208,86.2709520074282
Oahu,5007011210,148.22582978228
Oahu,5007011212,169.944584603756
Oahu,5007011214,207.229781868515
Oahu,5007011216,223.15783951667
Oahu,5007011218,359.60569218993
Oahu,5007011220,333.608228602083
Oahu,5007011222,83.6049499768785
Oahu,5007011900,64.1432565012485
Oahu,5007011902,46.4677965208253
Oahu,5007011904,46.6850083385168
Oahu,5007011906,56.4551716288079
Oahu,5007011908,86.2709520074282
Oahu,5007011910,148.22582978228
Oahu,5007011912,169.944584603756
Oahu,5007011914,207.229781868515
Oahu,5007011916,223.15783951667
Oahu,5007011918,359.60569218993
Oahu,5007011920,333.608228602083
Oahu,5007011922,83.6049499768785
Oahu,5007021200,64.1432565012485
Oahu,5007021202,46.4677965208253
Oahu,5007021204,46.6850083385168
Oahu,5007021206,56.4551716288079
Oahu,5007021208,86.2709520074282
Oahu,5007021210,148.22582978228
Oahu,5007021212,169.944584603756
Oahu,5007021214,207.229781868515
Oahu,5007021216,223.15783951667
Oahu,5007021218,359.60569218993
Oahu,5007021220,333.608228602083
Oahu,5007021222,83.6049499768785
Oahu,5007050200,64.1432565012485
Oahu,5007050202,46.4677965208253
Oahu,5007050204,46.6850083385168
Oahu,5007050206,56.4551716288079
Oahu,5007050208,86.2709520074282
Oahu,5007050210,148.22582978228
Oahu,5007050212,169.944584603756
Oahu,5007050214,207.229781868515
Oahu,5007050216,223.15783951667
Oahu,5007050218,359.60569218993
Oahu,5007050220,333.608228602083
Oahu,5007050222,83.6049499768785
Oahu,5007092200,64.1432565012485
Oahu,5007092202,46.4677965208253
Oahu,5007092204,46.6850083385168
Oahu,5007092206,56.4551716288079
Oahu,5007092208,86.2709520074282
Oahu,5007092210,148.22582978228
Oahu,5007092212,169.944584603756
Oahu,5007092214,207.229781868515
Oahu,5007092216,223.15783951667
Oahu,5007092218,359.60569218993
Oahu,5007092220,333.608228602083
Oahu,5007092222,83.6049499768785
Oahu,5007102700,64.1432565012485
Oahu,5007102702,46.4677965208253
Oahu,5007102704,46.6850083385168
Oahu,5007102706,56.4551716288079
Oahu,5007102708,86.2709520074282
Oahu,5007102710,148.22582978228
Oahu,5007102712,169.944584603756
Oahu,5007102714,207.229781868515
Oahu,5007102716,223.15783951667
Oahu,5007102718,359.60569218993
Oahu,5007102720,333.608228602083
Oahu,5007102722,83.6049499768785
Oahu,5007121500,64.1432565012485
Oahu,5007121502,46.4677965208253
Oahu,5007121504,46.6850083385168
Oahu,5007121506,56.4551716288079
Oahu,5007121508,86.2709520074282
Oahu,5007121510,148.22582978228
Oahu,5007121512,169.944584603756
Oahu,5007121514,207.229781868515
Oahu,5007121516,223.15783951667
Oahu,5007121518,359.60569218993
Oahu,5007121520,333.608228602083
Oahu,5007121522,83.6049499768785
Oahu,5008022000,64.1432565012485
Oahu,5008022002,46.4677965208253
Oahu,5008022004,46.6850083385168
Oahu,5008022006,56.4551716288079
Oahu,5008022008,86.2709520074282
Oahu,5008022010,148.22582978228
Oahu,5008022012,169.944584603756
Oahu,5008022014,207.229781868515
Oahu,5008022016,223.15783951667
Oahu,5008022018,359.60569218993
Oahu,5008022020,333.608228602083
Oahu,5008022022,83.6049499768785
Oahu,5008041000,64.1432565012485
Oahu,5008041002,46.4677965208253
Oahu,5008041004,46.6850083385168
Oahu,5008041006,56.4551716288079
Oahu,5008041008,86.2709520074282
Oahu,5008041010,148.22582978228
Oahu,5008041012,169.944584603756
Oahu,5008041014,207.229781868515
Oahu,5008041016,223.15783951667
Oahu,5008041018,359.60569218993
Oahu,5008041020,333.608228602083
Oahu,5008041022,83.6049499768785
Oahu,5008061700,64.1432565012485
Oahu,5008061702,46.4677965208253
Oahu,5008061704,46.6850083385168
Oahu,5008061706,56.4551716288079
Oahu,5008061708,86.2709520074282
Oahu,5008061710,148.22582978228
Oahu,5008061712,169.944584603756
Oahu,5008061714,207.229781868515
Oahu,5008061716,223.15783951667
Oahu,5008061718,359.60569218993
Oahu,5008061720,333.608228602083
Oahu,5008061722,83.6049499768785
Oahu,5008081800,64.1432565012485
Oahu,5008081802,46.4677965208253
Oahu,5008081804,46.6850083385168
Oahu,5008081806,56.4551716288079
Oahu,5008081808,86.2709520074282
Oahu,5008081810,148.22582978228
Oahu,5008081812,169.944584603756
Oahu,5008081814,207.229781868515
Oahu,5008081816,223.15783951667
Oahu,5008081818,359.60569218993
Oahu,5008081820,333.608228602083
Oahu,5008081822,83.6049499768785
Oahu,5008091000,64.1432565012485
Oahu,5008091002,46.4677965208253
Oahu,5008091004,46.6850083385168
Oahu,5008091006,56.4551716288079
Oahu,5008091008,86.2709520074282
Oahu,5008091010,148.22582978228
Oahu,5008091012,169.944584603756
Oahu,5008091014,207.229781868515
Oahu,5008091016,223.15783951667
Oahu,5008091018,359.60569218993
Oahu,5008091020,333.608228602083
Oahu,5008091022,83.6049499768785
Oahu,5008112200,64.1432565012485
Oahu,5008112202,46.4677965208253
Oahu,5008112204,46.6850083385168
Oahu,5008112206,56.4551716288079
Oahu,5008112208,86.2709520074282
Oahu,5008112210,148.22582978228
Oahu,5008112212,169.944584603756
Oahu,5008112214,207.229781868515
Oahu,5008112216,223.15783951667
Oahu,5008112218,359.60569218993
Oahu,5008112220,333.608228602083
Oahu,5008112222,83.6049499768785
