BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,5007121520,1419.3894578941586
system_wide_balancing_area,5007121522,91.2041898917563
system_wide_balancing_area,5008022000,66.5897980579072
system_wide_balancing_area,5008022002,60.00442391753591
system_wide_balancing_area,5008022004,69.2838147516955
system_wide_balancing_area,5008022006,101.73950969435
system_wide_balancing_area,5008022008,114.63725319696701
system_wide_balancing_area,5008022010,122.489258642957
system_wide_balancing_area,5008022012,125.174960470407
system_wide_balancing_area,5008022014,125.833220722232
system_wide_balancing_area,5008022016,124.631722536268
system_wide_balancing_area,5008022018,130.83738444716502
system_wide_balancing_area,5008022020,115.34540264682602
system_wide_balancing_area,5008022022,86.774136095472
system_wide_balancing_area,5008041000,63.5216123788706
system_wide_balancing_area,5008041002,58.65325813747231
system_wide_balancing_area,5008041004,70.014137178458
system_wide_balancing_area,5008041006,102.882803815943
system_wide_balancing_area,5008041008,115.072397868701
system_wide_balancing_area,5008041010,121.368137498268
system_wide_balancing_area,5008041012,120.10289200370602
system_wide_balancing_area,5008041014,122.90777358201302
system_wide_balancing_area,5008041016,121.95156395304501
system_wide_balancing_area,5008041018,130.136164052589
system_wide_balancing_area,5008041020,118.25976329859401
system_wide_balancing_area,5008041022,89.4376649460178
system_wide_balancing_area,5008061700,75.5255077500609
system_wide_balancing_area,5008061702,68.4107537861159
system_wide_balancing_area,5008061704,76.5163626554408
system_wide_balancing_area,5008061706,104.29078784932202
system_wide_balancing_area,5008061708,122.694358679315
system_wide_balancing_area,5008061710,130.680787797783
system_wide_balancing_area,5008061712,133.021422672171
system_wide_balancing_area,5008061714,132.259226591109
system_wide_balancing_area,5008061716,129.23261524376701
system_wide_balancing_area,5008061718,127.39364397182402
system_wide_balancing_area,5008061720,123.234824991341
system_wide_balancing_area,5008061722,95.8636708148945
system_wide_balancing_area,5008081800,75.4285009761076
system_wide_balancing_area,5008081802,69.33508976078511
system_wide_balancing_area,5008081804,77.19402426205731
system_wide_balancing_area,5008081806,109.078765049444
system_wide_balancing_area,5008081808,127.73455349171701
system_wide_balancing_area,5008081810,136.455462470117
system_wide_balancing_area,5008081812,139.71350426389
system_wide_balancing_area,5008081814,140.222096921617
system_wide_balancing_area,5008081816,136.844875376986
system_wide_balancing_area,5008081818,132.72763072819802
system_wide_balancing_area,5008081820,127.553012243318
system_wide_balancing_area,5008081822,97.76638939543521
system_wide_balancing_area,5008091000,75.205385396015
system_wide_balancing_area,5008091002,68.9609207755367
system_wide_balancing_area,5008091004,77.2716296812199
system_wide_balancing_area,5008091006,108.34151356739902
system_wide_balancing_area,5008091008,124.444638043644
system_wide_balancing_area,5008091010,133.999805278042
system_wide_balancing_area,5008091012,135.563000149746
system_wide_balancing_area,5008091014,135.56854339397202
system_wide_balancing_area,5008091016,133.651966702867
system_wide_balancing_area,5008091018,135.479851486358
system_wide_balancing_area,5008091020,123.345689875859
system_wide_balancing_area,5008091022,93.97481034491841
system_wide_balancing_area,5008112200,69.6233384605319
system_wide_balancing_area,5008112202,61.293228200058
system_wide_balancing_area,5008112204,64.1854158749223
system_wide_balancing_area,5008112206,80.74724381086031
system_wide_balancing_area,5008112208,103.126706561882
system_wide_balancing_area,5008112210,112.60981162134402
system_wide_balancing_area,5008112212,110.65443222065701
system_wide_balancing_area,5008112214,105.33984681907401
system_wide_balancing_area,5008112216,108.613132534469
system_wide_balancing_area,5008112218,114.30188692130001
system_wide_balancing_area,5008112220,101.65774684201801
system_wide_balancing_area,5008112222,85.17906756946881
