GENERATION_PROJECT,timepoint,gen_max_capacity_factor
Oahu_OnshoreWind_OnWind_503,2208091000,0.440461
Oahu_OnshoreWind_OnWind_503,2208091002,0.432858
Oahu_OnshoreWind_OnWind_503,2208091004,0.124457
Oahu_OnshoreWind_OnWind_503,2208091006,0.235908
Oahu_OnshoreWind_OnWind_503,2208091008,0.298882
Oahu_OnshoreWind_OnWind_503,2208091010,0.0311549
Oahu_OnshoreWind_OnWind_503,2208091012,0.1808
Oahu_OnshoreWind_OnWind_503,2208091014,0.0938101
Oahu_OnshoreWind_OnWind_503,2208091016,0.0778138
Oahu_OnshoreWind_OnWind_503,2208091018,0.142398
Oahu_OnshoreWind_OnWind_503,2208091020,0.0745747
Oahu_OnshoreWind_OnWind_503,2208091022,0.188469
Oahu_OnshoreWind_OnWind_503,2208112200,0.0141279
Oahu_OnshoreWind_OnWind_503,2208112202,0.0114847
Oahu_OnshoreWind_OnWind_503,2208112204,0.000106501
Oahu_OnshoreWind_OnWind_503,2208112206,0.00135742
Oahu_OnshoreWind_OnWind_503,2208112208,0.000104706
Oahu_OnshoreWind_OnWind_503,2208112210,8.93789e-05
Oahu_OnshoreWind_OnWind_503,2208112212,0.0084661
Oahu_OnshoreWind_OnWind_503,2208112214,0.00785237
Oahu_OnshoreWind_OnWind_503,2208112216,0.018501
Oahu_OnshoreWind_OnWind_503,2208112218,0.28552
Oahu_OnshoreWind_OnWind_503,2208112220,0.262238
Oahu_OnshoreWind_OnWind_503,2208112222,0.0304026
Oahu_OnshoreWind_OnWind_504,1907011200,0.229459
Oahu_OnshoreWind_OnWind_504,1907011202,0.603571
Oahu_OnshoreWind_OnWind_504,1907011204,0.498571
Oahu_OnshoreWind_OnWind_504,1907011206,0.755577
Oahu_OnshoreWind_OnWind_504,1907011208,0.38522
Oahu_OnshoreWind_OnWind_504,1907011210,0.111313
Oahu_OnshoreWind_OnWind_504,1907011212,0.0568881
Oahu_OnshoreWind_OnWind_504,1907011214,0.0902226
Oahu_OnshoreWind_OnWind_504,1907011216,0.2547
Oahu_OnshoreWind_OnWind_504,1907011218,0.635684
Oahu_OnshoreWind_OnWind_504,1907011220,0.318681
Oahu_OnshoreWind_OnWind_504,1907011222,0.337525
Oahu_OnshoreWind_OnWind_504,1907011900,0.700836
Oahu_OnshoreWind_OnWind_504,1907011902,0.698911
Oahu_OnshoreWind_OnWind_504,1907011904,0.524391
Oahu_OnshoreWind_OnWind_504,1907011906,0.694735
Oahu_OnshoreWind_OnWind_504,1907011908,0.514089
Oahu_OnshoreWind_OnWind_504,1907011910,0.221256
Oahu_OnshoreWind_OnWind_504,1907011912,0.0548191
Oahu_OnshoreWind_OnWind_504,1907011914,2.81562e-05
Oahu_OnshoreWind_OnWind_504,1907011916,0.0
Oahu_OnshoreWind_OnWind_504,1907011918,0.00531193
Oahu_OnshoreWind_OnWind_504,1907011920,0.0260939
Oahu_OnshoreWind_OnWind_504,1907011922,0.170837
Oahu_OnshoreWind_OnWind_504,1907021200,0.583599
Oahu_OnshoreWind_OnWind_504,1907021202,0.586181
Oahu_OnshoreWind_OnWind_504,1907021204,0.539296
Oahu_OnshoreWind_OnWind_504,1907021206,0.525217
Oahu_OnshoreWind_OnWind_504,1907021208,0.191055
Oahu_OnshoreWind_OnWind_504,1907021210,0.126895
Oahu_OnshoreWind_OnWind_504,1907021212,0.0901191
Oahu_OnshoreWind_OnWind_504,1907021214,0.0853898
Oahu_OnshoreWind_OnWind_504,1907021216,0.0585181
Oahu_OnshoreWind_OnWind_504,1907021218,0.572236
Oahu_OnshoreWind_OnWind_504,1907021220,0.519272
Oahu_OnshoreWind_OnWind_504,1907021222,0.27306
Oahu_OnshoreWind_OnWind_504,1907050200,0.742299
Oahu_OnshoreWind_OnWind_504,1907050202,0.719172
Oahu_OnshoreWind_OnWind_504,1907050204,0.678066
Oahu_OnshoreWind_OnWind_504,1907050206,0.67597
Oahu_OnshoreWind_OnWind_504,1907050208,0.7651
Oahu_OnshoreWind_OnWind_504,1907050210,0.720339
Oahu_OnshoreWind_OnWind_504,1907050212,0.72935
Oahu_OnshoreWind_OnWind_504,1907050214,0.733385
Oahu_OnshoreWind_OnWind_504,1907050216,0.731307
Oahu_OnshoreWind_OnWind_504,1907050218,0.762407
Oahu_OnshoreWind_OnWind_504,1907050220,0.715014
Oahu_OnshoreWind_OnWind_504,1907050222,0.675886
Oahu_OnshoreWind_OnWind_504,1907092200,0.370282
Oahu_OnshoreWind_OnWind_504,1907092202,0.334042
Oahu_OnshoreWind_OnWind_504,1907092204,0.631635
Oahu_OnshoreWind_OnWind_504,1907092206,0.595304
Oahu_OnshoreWind_OnWind_504,1907092208,0.574484
Oahu_OnshoreWind_OnWind_504,1907092210,0.276184
Oahu_OnshoreWind_OnWind_504,1907092212,0.21072
Oahu_OnshoreWind_OnWind_504,1907092214,0.181697
Oahu_OnshoreWind_OnWind_504,1907092216,0.391561
Oahu_OnshoreWind_OnWind_504,1907092218,0.121718
Oahu_OnshoreWind_OnWind_504,1907092220,0.195311
Oahu_OnshoreWind_OnWind_504,1907092222,0.1712
Oahu_OnshoreWind_OnWind_504,1907102700,0.481066
Oahu_OnshoreWind_OnWind_504,1907102702,0.5634
Oahu_OnshoreWind_OnWind_504,1907102704,0.237587
Oahu_OnshoreWind_OnWind_504,1907102706,0.545985
Oahu_OnshoreWind_OnWind_504,1907102708,0.41428
Oahu_OnshoreWind_OnWind_504,1907102710,0.468202
Oahu_OnshoreWind_OnWind_504,1907102712,0.322632
Oahu_OnshoreWind_OnWind_504,1907102714,0.323127
Oahu_OnshoreWind_OnWind_504,1907102716,0.520364
Oahu_OnshoreWind_OnWind_504,1907102718,0.439587
Oahu_OnshoreWind_OnWind_504,1907102720,0.746537
Oahu_OnshoreWind_OnWind_504,1907102722,0.674651
Oahu_OnshoreWind_OnWind_504,1907121500,0.758292
Oahu_OnshoreWind_OnWind_504,1907121502,0.723675
Oahu_OnshoreWind_OnWind_504,1907121504,0.663279
Oahu_OnshoreWind_OnWind_504,1907121506,0.381904
Oahu_OnshoreWind_OnWind_504,1907121508,0.505975
Oahu_OnshoreWind_OnWind_504,1907121510,0.654551
Oahu_OnshoreWind_OnWind_504,1907121512,0.710968
Oahu_OnshoreWind_OnWind_504,1907121514,0.592108
Oahu_OnshoreWind_OnWind_504,1907121516,0.513965
Oahu_OnshoreWind_OnWind_504,1907121518,0.71955
Oahu_OnshoreWind_OnWind_504,1907121520,0.695206
Oahu_OnshoreWind_OnWind_504,1907121522,0.61613
Oahu_OnshoreWind_OnWind_504,1908022000,0.120909
Oahu_OnshoreWind_OnWind_504,1908022002,0.1023
Oahu_OnshoreWind_OnWind_504,1908022004,0.0700463
Oahu_OnshoreWind_OnWind_504,1908022006,0.130076
Oahu_OnshoreWind_OnWind_504,1908022008,0.134311
Oahu_OnshoreWind_OnWind_504,1908022010,0.0611765
Oahu_OnshoreWind_OnWind_504,1908022012,0.0708806
Oahu_OnshoreWind_OnWind_504,1908022014,0.087772
Oahu_OnshoreWind_OnWind_504,1908022016,0.0676558
Oahu_OnshoreWind_OnWind_504,1908022018,0.290345
Oahu_OnshoreWind_OnWind_504,1908022020,0.0394851
Oahu_OnshoreWind_OnWind_504,1908022022,0.316737
Oahu_OnshoreWind_OnWind_504,1908041000,0.0437287
Oahu_OnshoreWind_OnWind_504,1908041002,0.364323
Oahu_OnshoreWind_OnWind_504,1908041004,0.334343
Oahu_OnshoreWind_OnWind_504,1908041006,0.236516
Oahu_OnshoreWind_OnWind_504,1908041008,0.43566
Oahu_OnshoreWind_OnWind_504,1908041010,0.349679
Oahu_OnshoreWind_OnWind_504,1908041012,0.00114042
Oahu_OnshoreWind_OnWind_504,1908041014,0.0191909
Oahu_OnshoreWind_OnWind_504,1908041016,0.0988453
Oahu_OnshoreWind_OnWind_504,1908041018,0.4925
Oahu_OnshoreWind_OnWind_504,1908041020,0.541139
Oahu_OnshoreWind_OnWind_504,1908041022,0.465692
Oahu_OnshoreWind_OnWind_504,1908061700,0.0472286
Oahu_OnshoreWind_OnWind_504,1908061702,0.000328855
Oahu_OnshoreWind_OnWind_504,1908061704,0.0889937
Oahu_OnshoreWind_OnWind_504,1908061706,0.0412827
Oahu_OnshoreWind_OnWind_504,1908061708,0.0
Oahu_OnshoreWind_OnWind_504,1908061710,0.00796706
Oahu_OnshoreWind_OnWind_504,1908061712,0.00277448
Oahu_OnshoreWind_OnWind_504,1908061714,0.0181946
Oahu_OnshoreWind_OnWind_504,1908061716,0.004259
Oahu_OnshoreWind_OnWind_504,1908061718,0.0
Oahu_OnshoreWind_OnWind_504,1908061720,0.0
Oahu_OnshoreWind_OnWind_504,1908061722,0.0187987
Oahu_OnshoreWind_OnWind_504,1908081800,0.320072
Oahu_OnshoreWind_OnWind_504,1908081802,0.36388
Oahu_OnshoreWind_OnWind_504,1908081804,0.23112
Oahu_OnshoreWind_OnWind_504,1908081806,0.241526
Oahu_OnshoreWind_OnWind_504,1908081808,0.198245
Oahu_OnshoreWind_OnWind_504,1908081810,0.244479
Oahu_OnshoreWind_OnWind_504,1908081812,0.233943
Oahu_OnshoreWind_OnWind_504,1908081814,0.224872
Oahu_OnshoreWind_OnWind_504,1908081816,0.327385
Oahu_OnshoreWind_OnWind_504,1908081818,0.419014
Oahu_OnshoreWind_OnWind_504,1908081820,0.294273
Oahu_OnshoreWind_OnWind_504,1908081822,0.272785
Oahu_OnshoreWind_OnWind_504,1908091000,0.146635
Oahu_OnshoreWind_OnWind_504,1908091002,0.259175
Oahu_OnshoreWind_OnWind_504,1908091004,0.0725306
Oahu_OnshoreWind_OnWind_504,1908091006,0.219491
Oahu_OnshoreWind_OnWind_504,1908091008,0.101203
Oahu_OnshoreWind_OnWind_504,1908091010,0.0823901
Oahu_OnshoreWind_OnWind_504,1908091012,0.0904502
Oahu_OnshoreWind_OnWind_504,1908091014,0.113757
Oahu_OnshoreWind_OnWind_504,1908091016,0.256586
Oahu_OnshoreWind_OnWind_504,1908091018,0.43372
Oahu_OnshoreWind_OnWind_504,1908091020,0.595717
Oahu_OnshoreWind_OnWind_504,1908091022,0.399392
Oahu_OnshoreWind_OnWind_504,1908112200,0.0
Oahu_OnshoreWind_OnWind_504,1908112202,0.0
Oahu_OnshoreWind_OnWind_504,1908112204,0.0
Oahu_OnshoreWind_OnWind_504,1908112206,0.000797851
Oahu_OnshoreWind_OnWind_504,1908112208,0.0
Oahu_OnshoreWind_OnWind_504,1908112210,0.0
Oahu_OnshoreWind_OnWind_504,1908112212,0.00209848
Oahu_OnshoreWind_OnWind_504,1908112214,0.0720547
Oahu_OnshoreWind_OnWind_504,1908112216,0.0982133
Oahu_OnshoreWind_OnWind_504,1908112218,0.107481
Oahu_OnshoreWind_OnWind_504,1908112220,0.0
Oahu_OnshoreWind_OnWind_504,1908112222,0.0110394
Oahu_OnshoreWind_OnWind_504,2007011200,0.229459
Oahu_OnshoreWind_OnWind_504,2007011202,0.603571
Oahu_OnshoreWind_OnWind_504,2007011204,0.498571
Oahu_OnshoreWind_OnWind_504,2007011206,0.755577
Oahu_OnshoreWind_OnWind_504,2007011208,0.38522
Oahu_OnshoreWind_OnWind_504,2007011210,0.111313
Oahu_OnshoreWind_OnWind_504,2007011212,0.0568881
Oahu_OnshoreWind_OnWind_504,2007011214,0.0902226
Oahu_OnshoreWind_OnWind_504,2007011216,0.2547
Oahu_OnshoreWind_OnWind_504,2007011218,0.635684
Oahu_OnshoreWind_OnWind_504,2007011220,0.318681
Oahu_OnshoreWind_OnWind_504,2007011222,0.337525
Oahu_OnshoreWind_OnWind_504,2007011900,0.700836
Oahu_OnshoreWind_OnWind_504,2007011902,0.698911
Oahu_OnshoreWind_OnWind_504,2007011904,0.524391
Oahu_OnshoreWind_OnWind_504,2007011906,0.694735
Oahu_OnshoreWind_OnWind_504,2007011908,0.514089
Oahu_OnshoreWind_OnWind_504,2007011910,0.221256
Oahu_OnshoreWind_OnWind_504,2007011912,0.0548191
Oahu_OnshoreWind_OnWind_504,2007011914,2.81562e-05
Oahu_OnshoreWind_OnWind_504,2007011916,0.0
Oahu_OnshoreWind_OnWind_504,2007011918,0.00531193
Oahu_OnshoreWind_OnWind_504,2007011920,0.0260939
Oahu_OnshoreWind_OnWind_504,2007011922,0.170837
Oahu_OnshoreWind_OnWind_504,2007021200,0.583599
Oahu_OnshoreWind_OnWind_504,2007021202,0.586181
Oahu_OnshoreWind_OnWind_504,2007021204,0.539296
Oahu_OnshoreWind_OnWind_504,2007021206,0.525217
Oahu_OnshoreWind_OnWind_504,2007021208,0.191055
Oahu_OnshoreWind_OnWind_504,2007021210,0.126895
Oahu_OnshoreWind_OnWind_504,2007021212,0.0901191
Oahu_OnshoreWind_OnWind_504,2007021214,0.0853898
Oahu_OnshoreWind_OnWind_504,2007021216,0.0585181
Oahu_OnshoreWind_OnWind_504,2007021218,0.572236
Oahu_OnshoreWind_OnWind_504,2007021220,0.519272
Oahu_OnshoreWind_OnWind_504,2007021222,0.27306
Oahu_OnshoreWind_OnWind_504,2007050200,0.742299
Oahu_OnshoreWind_OnWind_504,2007050202,0.719172
Oahu_OnshoreWind_OnWind_504,2007050204,0.678066
Oahu_OnshoreWind_OnWind_504,2007050206,0.67597
Oahu_OnshoreWind_OnWind_504,2007050208,0.7651
Oahu_OnshoreWind_OnWind_504,2007050210,0.720339
Oahu_OnshoreWind_OnWind_504,2007050212,0.72935
Oahu_OnshoreWind_OnWind_504,2007050214,0.733385
Oahu_OnshoreWind_OnWind_504,2007050216,0.731307
Oahu_OnshoreWind_OnWind_504,2007050218,0.762407
Oahu_OnshoreWind_OnWind_504,2007050220,0.715014
Oahu_OnshoreWind_OnWind_504,2007050222,0.675886
Oahu_OnshoreWind_OnWind_504,2007092200,0.370282
Oahu_OnshoreWind_OnWind_504,2007092202,0.334042
Oahu_OnshoreWind_OnWind_504,2007092204,0.631635
Oahu_OnshoreWind_OnWind_504,2007092206,0.595304
Oahu_OnshoreWind_OnWind_504,2007092208,0.574484
Oahu_OnshoreWind_OnWind_504,2007092210,0.276184
Oahu_OnshoreWind_OnWind_504,2007092212,0.21072
Oahu_OnshoreWind_OnWind_504,2007092214,0.181697
Oahu_OnshoreWind_OnWind_504,2007092216,0.391561
Oahu_OnshoreWind_OnWind_504,2007092218,0.121718
Oahu_OnshoreWind_OnWind_504,2007092220,0.195311
Oahu_OnshoreWind_OnWind_504,2007092222,0.1712
Oahu_OnshoreWind_OnWind_504,2007102700,0.481066
Oahu_OnshoreWind_OnWind_504,2007102702,0.5634
Oahu_OnshoreWind_OnWind_504,2007102704,0.237587
Oahu_OnshoreWind_OnWind_504,2007102706,0.545985
Oahu_OnshoreWind_OnWind_504,2007102708,0.41428
Oahu_OnshoreWind_OnWind_504,2007102710,0.468202
Oahu_OnshoreWind_OnWind_504,2007102712,0.322632
Oahu_OnshoreWind_OnWind_504,2007102714,0.323127
Oahu_OnshoreWind_OnWind_504,2007102716,0.520364
Oahu_OnshoreWind_OnWind_504,2007102718,0.439587
Oahu_OnshoreWind_OnWind_504,2007102720,0.746537
Oahu_OnshoreWind_OnWind_504,2007102722,0.674651
Oahu_OnshoreWind_OnWind_504,2007121500,0.758292
Oahu_OnshoreWind_OnWind_504,2007121502,0.723675
Oahu_OnshoreWind_OnWind_504,2007121504,0.663279
Oahu_OnshoreWind_OnWind_504,2007121506,0.381904
Oahu_OnshoreWind_OnWind_504,2007121508,0.505975
Oahu_OnshoreWind_OnWind_504,2007121510,0.654551
Oahu_OnshoreWind_OnWind_504,2007121512,0.710968
Oahu_OnshoreWind_OnWind_504,2007121514,0.592108
Oahu_OnshoreWind_OnWind_504,2007121516,0.513965
Oahu_OnshoreWind_OnWind_504,2007121518,0.71955
Oahu_OnshoreWind_OnWind_504,2007121520,0.695206
Oahu_OnshoreWind_OnWind_504,2007121522,0.61613
Oahu_OnshoreWind_OnWind_504,2008022000,0.120909
Oahu_OnshoreWind_OnWind_504,2008022002,0.1023
Oahu_OnshoreWind_OnWind_504,2008022004,0.0700463
Oahu_OnshoreWind_OnWind_504,2008022006,0.130076
Oahu_OnshoreWind_OnWind_504,2008022008,0.134311
Oahu_OnshoreWind_OnWind_504,2008022010,0.0611765
Oahu_OnshoreWind_OnWind_504,2008022012,0.0708806
Oahu_OnshoreWind_OnWind_504,2008022014,0.087772
Oahu_OnshoreWind_OnWind_504,2008022016,0.0676558
Oahu_OnshoreWind_OnWind_504,2008022018,0.290345
Oahu_OnshoreWind_OnWind_504,2008022020,0.0394851
Oahu_OnshoreWind_OnWind_504,2008022022,0.316737
Oahu_OnshoreWind_OnWind_504,2008041000,0.0437287
Oahu_OnshoreWind_OnWind_504,2008041002,0.364323
Oahu_OnshoreWind_OnWind_504,2008041004,0.334343
Oahu_OnshoreWind_OnWind_504,2008041006,0.236516
Oahu_OnshoreWind_OnWind_504,2008041008,0.43566
Oahu_OnshoreWind_OnWind_504,2008041010,0.349679
Oahu_OnshoreWind_OnWind_504,2008041012,0.00114042
Oahu_OnshoreWind_OnWind_504,2008041014,0.0191909
Oahu_OnshoreWind_OnWind_504,2008041016,0.0988453
Oahu_OnshoreWind_OnWind_504,2008041018,0.4925
Oahu_OnshoreWind_OnWind_504,2008041020,0.541139
Oahu_OnshoreWind_OnWind_504,2008041022,0.465692
Oahu_OnshoreWind_OnWind_504,2008061700,0.0472286
Oahu_OnshoreWind_OnWind_504,2008061702,0.000328855
Oahu_OnshoreWind_OnWind_504,2008061704,0.0889937
Oahu_OnshoreWind_OnWind_504,2008061706,0.0412827
Oahu_OnshoreWind_OnWind_504,2008061708,0.0
Oahu_OnshoreWind_OnWind_504,2008061710,0.00796706
Oahu_OnshoreWind_OnWind_504,2008061712,0.00277448
Oahu_OnshoreWind_OnWind_504,2008061714,0.0181946
Oahu_OnshoreWind_OnWind_504,2008061716,0.004259
Oahu_OnshoreWind_OnWind_504,2008061718,0.0
Oahu_OnshoreWind_OnWind_504,2008061720,0.0
Oahu_OnshoreWind_OnWind_504,2008061722,0.0187987
Oahu_OnshoreWind_OnWind_504,2008081800,0.320072
Oahu_OnshoreWind_OnWind_504,2008081802,0.36388
Oahu_OnshoreWind_OnWind_504,2008081804,0.23112
Oahu_OnshoreWind_OnWind_504,2008081806,0.241526
Oahu_OnshoreWind_OnWind_504,2008081808,0.198245
Oahu_OnshoreWind_OnWind_504,2008081810,0.244479
Oahu_OnshoreWind_OnWind_504,2008081812,0.233943
Oahu_OnshoreWind_OnWind_504,2008081814,0.224872
Oahu_OnshoreWind_OnWind_504,2008081816,0.327385
Oahu_OnshoreWind_OnWind_504,2008081818,0.419014
Oahu_OnshoreWind_OnWind_504,2008081820,0.294273
Oahu_OnshoreWind_OnWind_504,2008081822,0.272785
Oahu_OnshoreWind_OnWind_504,2008091000,0.146635
Oahu_OnshoreWind_OnWind_504,2008091002,0.259175
Oahu_OnshoreWind_OnWind_504,2008091004,0.0725306
Oahu_OnshoreWind_OnWind_504,2008091006,0.219491
Oahu_OnshoreWind_OnWind_504,2008091008,0.101203
Oahu_OnshoreWind_OnWind_504,2008091010,0.0823901
Oahu_OnshoreWind_OnWind_504,2008091012,0.0904502
Oahu_OnshoreWind_OnWind_504,2008091014,0.113757
Oahu_OnshoreWind_OnWind_504,2008091016,0.256586
Oahu_OnshoreWind_OnWind_504,2008091018,0.43372
Oahu_OnshoreWind_OnWind_504,2008091020,0.595717
Oahu_OnshoreWind_OnWind_504,2008091022,0.399392
Oahu_OnshoreWind_OnWind_504,2008112200,0.0
Oahu_OnshoreWind_OnWind_504,2008112202,0.0
Oahu_OnshoreWind_OnWind_504,2008112204,0.0
Oahu_OnshoreWind_OnWind_504,2008112206,0.000797851
Oahu_OnshoreWind_OnWind_504,2008112208,0.0
Oahu_OnshoreWind_OnWind_504,2008112210,0.0
Oahu_OnshoreWind_OnWind_504,2008112212,0.00209848
Oahu_OnshoreWind_OnWind_504,2008112214,0.0720547
Oahu_OnshoreWind_OnWind_504,2008112216,0.0982133
Oahu_OnshoreWind_OnWind_504,2008112218,0.107481
Oahu_OnshoreWind_OnWind_504,2008112220,0.0
Oahu_OnshoreWind_OnWind_504,2008112222,0.0110394
Oahu_OnshoreWind_OnWind_504,2107011200,0.229459
Oahu_OnshoreWind_OnWind_504,2107011202,0.603571
Oahu_OnshoreWind_OnWind_504,2107011204,0.498571
Oahu_OnshoreWind_OnWind_504,2107011206,0.755577
Oahu_OnshoreWind_OnWind_504,2107011208,0.38522
Oahu_OnshoreWind_OnWind_504,2107011210,0.111313
Oahu_OnshoreWind_OnWind_504,2107011212,0.0568881
Oahu_OnshoreWind_OnWind_504,2107011214,0.0902226
Oahu_OnshoreWind_OnWind_504,2107011216,0.2547
Oahu_OnshoreWind_OnWind_504,2107011218,0.635684
Oahu_OnshoreWind_OnWind_504,2107011220,0.318681
Oahu_OnshoreWind_OnWind_504,2107011222,0.337525
Oahu_OnshoreWind_OnWind_504,2107011900,0.700836
Oahu_OnshoreWind_OnWind_504,2107011902,0.698911
Oahu_OnshoreWind_OnWind_504,2107011904,0.524391
Oahu_OnshoreWind_OnWind_504,2107011906,0.694735
Oahu_OnshoreWind_OnWind_504,2107011908,0.514089
Oahu_OnshoreWind_OnWind_504,2107011910,0.221256
Oahu_OnshoreWind_OnWind_504,2107011912,0.0548191
Oahu_OnshoreWind_OnWind_504,2107011914,2.81562e-05
Oahu_OnshoreWind_OnWind_504,2107011916,0.0
Oahu_OnshoreWind_OnWind_504,2107011918,0.00531193
Oahu_OnshoreWind_OnWind_504,2107011920,0.0260939
Oahu_OnshoreWind_OnWind_504,2107011922,0.170837
Oahu_OnshoreWind_OnWind_504,2107021200,0.583599
Oahu_OnshoreWind_OnWind_504,2107021202,0.586181
Oahu_OnshoreWind_OnWind_504,2107021204,0.539296
Oahu_OnshoreWind_OnWind_504,2107021206,0.525217
Oahu_OnshoreWind_OnWind_504,2107021208,0.191055
Oahu_OnshoreWind_OnWind_504,2107021210,0.126895
Oahu_OnshoreWind_OnWind_504,2107021212,0.0901191
Oahu_OnshoreWind_OnWind_504,2107021214,0.0853898
Oahu_OnshoreWind_OnWind_504,2107021216,0.0585181
Oahu_OnshoreWind_OnWind_504,2107021218,0.572236
Oahu_OnshoreWind_OnWind_504,2107021220,0.519272
Oahu_OnshoreWind_OnWind_504,2107021222,0.27306
Oahu_OnshoreWind_OnWind_504,2107050200,0.742299
Oahu_OnshoreWind_OnWind_504,2107050202,0.719172
Oahu_OnshoreWind_OnWind_504,2107050204,0.678066
Oahu_OnshoreWind_OnWind_504,2107050206,0.67597
Oahu_OnshoreWind_OnWind_504,2107050208,0.7651
Oahu_OnshoreWind_OnWind_504,2107050210,0.720339
Oahu_OnshoreWind_OnWind_504,2107050212,0.72935
Oahu_OnshoreWind_OnWind_504,2107050214,0.733385
Oahu_OnshoreWind_OnWind_504,2107050216,0.731307
Oahu_OnshoreWind_OnWind_504,2107050218,0.762407
Oahu_OnshoreWind_OnWind_504,2107050220,0.715014
Oahu_OnshoreWind_OnWind_504,2107050222,0.675886
Oahu_OnshoreWind_OnWind_504,2107092200,0.370282
Oahu_OnshoreWind_OnWind_504,2107092202,0.334042
Oahu_OnshoreWind_OnWind_504,2107092204,0.631635
Oahu_OnshoreWind_OnWind_504,2107092206,0.595304
Oahu_OnshoreWind_OnWind_504,2107092208,0.574484
Oahu_OnshoreWind_OnWind_504,2107092210,0.276184
Oahu_OnshoreWind_OnWind_504,2107092212,0.21072
Oahu_OnshoreWind_OnWind_504,2107092214,0.181697
Oahu_OnshoreWind_OnWind_504,2107092216,0.391561
Oahu_OnshoreWind_OnWind_504,2107092218,0.121718
Oahu_OnshoreWind_OnWind_504,2107092220,0.195311
Oahu_OnshoreWind_OnWind_504,2107092222,0.1712
Oahu_OnshoreWind_OnWind_504,2107102700,0.481066
Oahu_OnshoreWind_OnWind_504,2107102702,0.5634
Oahu_OnshoreWind_OnWind_504,2107102704,0.237587
Oahu_OnshoreWind_OnWind_504,2107102706,0.545985
Oahu_OnshoreWind_OnWind_504,2107102708,0.41428
Oahu_OnshoreWind_OnWind_504,2107102710,0.468202
Oahu_OnshoreWind_OnWind_504,2107102712,0.322632
Oahu_OnshoreWind_OnWind_504,2107102714,0.323127
Oahu_OnshoreWind_OnWind_504,2107102716,0.520364
Oahu_OnshoreWind_OnWind_504,2107102718,0.439587
Oahu_OnshoreWind_OnWind_504,2107102720,0.746537
Oahu_OnshoreWind_OnWind_504,2107102722,0.674651
Oahu_OnshoreWind_OnWind_504,2107121500,0.758292
Oahu_OnshoreWind_OnWind_504,2107121502,0.723675
Oahu_OnshoreWind_OnWind_504,2107121504,0.663279
Oahu_OnshoreWind_OnWind_504,2107121506,0.381904
Oahu_OnshoreWind_OnWind_504,2107121508,0.505975
Oahu_OnshoreWind_OnWind_504,2107121510,0.654551
Oahu_OnshoreWind_OnWind_504,2107121512,0.710968
Oahu_OnshoreWind_OnWind_504,2107121514,0.592108
Oahu_OnshoreWind_OnWind_504,2107121516,0.513965
Oahu_OnshoreWind_OnWind_504,2107121518,0.71955
Oahu_OnshoreWind_OnWind_504,2107121520,0.695206
Oahu_OnshoreWind_OnWind_504,2107121522,0.61613
Oahu_OnshoreWind_OnWind_504,2108022000,0.120909
Oahu_OnshoreWind_OnWind_504,2108022002,0.1023
Oahu_OnshoreWind_OnWind_504,2108022004,0.0700463
Oahu_OnshoreWind_OnWind_504,2108022006,0.130076
Oahu_OnshoreWind_OnWind_504,2108022008,0.134311
Oahu_OnshoreWind_OnWind_504,2108022010,0.0611765
Oahu_OnshoreWind_OnWind_504,2108022012,0.0708806
Oahu_OnshoreWind_OnWind_504,2108022014,0.087772
Oahu_OnshoreWind_OnWind_504,2108022016,0.0676558
Oahu_OnshoreWind_OnWind_504,2108022018,0.290345
Oahu_OnshoreWind_OnWind_504,2108022020,0.0394851
Oahu_OnshoreWind_OnWind_504,2108022022,0.316737
Oahu_OnshoreWind_OnWind_504,2108041000,0.0437287
Oahu_OnshoreWind_OnWind_504,2108041002,0.364323
Oahu_OnshoreWind_OnWind_504,2108041004,0.334343
Oahu_OnshoreWind_OnWind_504,2108041006,0.236516
Oahu_OnshoreWind_OnWind_504,2108041008,0.43566
Oahu_OnshoreWind_OnWind_504,2108041010,0.349679
Oahu_OnshoreWind_OnWind_504,2108041012,0.00114042
Oahu_OnshoreWind_OnWind_504,2108041014,0.0191909
Oahu_OnshoreWind_OnWind_504,2108041016,0.0988453
Oahu_OnshoreWind_OnWind_504,2108041018,0.4925
Oahu_OnshoreWind_OnWind_504,2108041020,0.541139
Oahu_OnshoreWind_OnWind_504,2108041022,0.465692
Oahu_OnshoreWind_OnWind_504,2108061700,0.0472286
Oahu_OnshoreWind_OnWind_504,2108061702,0.000328855
Oahu_OnshoreWind_OnWind_504,2108061704,0.0889937
Oahu_OnshoreWind_OnWind_504,2108061706,0.0412827
Oahu_OnshoreWind_OnWind_504,2108061708,0.0
Oahu_OnshoreWind_OnWind_504,2108061710,0.00796706
Oahu_OnshoreWind_OnWind_504,2108061712,0.00277448
Oahu_OnshoreWind_OnWind_504,2108061714,0.0181946
Oahu_OnshoreWind_OnWind_504,2108061716,0.004259
Oahu_OnshoreWind_OnWind_504,2108061718,0.0
Oahu_OnshoreWind_OnWind_504,2108061720,0.0
Oahu_OnshoreWind_OnWind_504,2108061722,0.0187987
Oahu_OnshoreWind_OnWind_504,2108081800,0.320072
Oahu_OnshoreWind_OnWind_504,2108081802,0.36388
Oahu_OnshoreWind_OnWind_504,2108081804,0.23112
Oahu_OnshoreWind_OnWind_504,2108081806,0.241526
Oahu_OnshoreWind_OnWind_504,2108081808,0.198245
Oahu_OnshoreWind_OnWind_504,2108081810,0.244479
