owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
PPA,storage_load,Battery_Bulk,2040,0,,,,,,,,,,,,,,,,,,,,,180723.19108347726,180723.19108347726,180723.19108347726,180723.19108347726,180723.19108347726,173680.10279650832,173680.10279650832,173680.10279650832,173680.10279650832,173680.10279650832
PPA,storage_load,Battery_Bulk,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,71141.95441729166,71141.95441729166,71141.95441729166,71141.95441729166,71141.95441729166
PPA,storage_net_load,PumpedHydro,,0,,,,,,,,,,,231.41822300437317,231.41822300437317,231.41822300437317,231.41822300437317,231.41822300437317,-9924.869203064649,-9924.869203064649,-9924.869203064649,-9924.869203064649,-9924.869203064649,-9956.697272042364,-9956.697272042364,-9956.697272042364,-9956.697272042364,-9956.697272042364,-27529.397983555773,-27529.397983555773,-27529.397983555773,-27529.397983555773,-27529.397983555773
PPA,total_output,AES,1993,0,1386818.352959465,1386818.352959465,1386818.352959465,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,total_output,CentralTrackingPV,2012,1,16654.80759676119,16654.80759676119,16654.80759676119,16654.807596761213,16654.807596761213,16654.80759676122,16654.80759676122,16654.80759676122,16654.80759676122,16654.80759676122,15790.215918274267,15790.215918274267,15790.215918274267,15790.215918274267,15790.215918274267,15564.895570752775,15564.895570752775,15564.895570752775,15564.895570752775,15564.895570752775,15700.396400215302,15700.396400215302,15700.396400215302,15700.396400215302,15700.396400215302,,,,,
PPA,total_output,CentralTrackingPV,2014,1,12305.027375251717,12305.027375251717,12305.027375251717,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,12305.02737525172,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,11762.89410530673,11674.25162766144,11674.25162766144,11674.25162766144,11674.25162766144,11674.25162766144,11760.746998829609,11760.746998829609,11760.746998829609,11760.746998829609,11760.746998829609,,,,,
PPA,total_output,CentralTrackingPV,2016,1,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830877,14570.325778830877,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,14570.325778830882,13823.167079782032,13823.167079782032,13823.167079782032,13823.167079782032,13823.167079782032,13752.075095790991,13752.075095790991,13752.075095790991,13752.075095790991,13752.075095790991,13733.39901930713,13733.39901930713,13733.39901930713,13733.39901930713,13733.39901930713,12619.002741561282,12619.002741561282,12619.002741561282,12619.002741561282,12619.002741561282
PPA,total_output,CentralTrackingPV,2017,1,75324.7575952908,75324.7575952908,75324.7575952908,75324.75759529085,75324.75759529085,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,75324.75759529082,71035.38137783202,71035.38137783202,71035.38137783202,71035.38137783202,71035.38137783202,70690.73993869795,70690.73993869795,70690.73993869795,70690.73993869795,70690.73993869795,70558.19406584653,70558.19406584653,70558.19406584653,70558.19406584653,70558.19406584653,63388.5995158077,63388.5995158077,63388.5995158077,63388.5995158077,63388.5995158077
PPA,total_output,CentralTrackingPV,2020,1,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012838,314081.0142012838,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,314081.0142012839,298992.39415601135,298992.39415601135,298992.39415601135,298992.39415601135,298992.39415601135,298130.3597377778,298130.3597377778,298130.3597377778,298130.3597377778,298130.3597377778,295856.0406452212,295856.0406452212,295856.0406452212,295856.0406452212,295856.0406452212,251503.60219226906,251503.60219226906,251503.60219226906,251503.60219226906,251503.60219226906
PPA,total_output,CentralTrackingPV,2023,1,,,,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,652391.3071661761,623836.4120754154,623836.4120754154,623836.4120754154,623836.4120754154,623836.4120754154,618889.4777747381,618889.4777747381,618889.4777747381,618889.4777747381,618889.4777747381,623725.8770470117,623725.8770470117,623725.8770470117,623725.8770470117,623725.8770470117,501187.71629049385,501187.71629049385,501187.71629049385,501187.71629049385,501187.71629049385
PPA,total_output,CentralTrackingPV,2025,1,,,,,,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,786749.8678269672,752044.3693639304,752044.3693639304,752044.3693639304,752044.3693639304,752044.3693639304,740544.8906263465,740544.8906263465,740544.8906263465,740544.8906263465,740544.8906263465,756160.2246274761,756160.2246274761,756160.2246274761,756160.2246274761,756160.2246274761,656601.983324639,656601.983324639,656601.983324639,656601.983324639,656601.983324639
PPA,total_output,CentralTrackingPV,2030,1,,,,,,,,,,,2688822.598219195,2688822.598219195,2688822.598219195,2688822.598219195,2688822.598219195,2694257.342106146,2694257.342106146,2694257.342106146,2694257.342106146,2694257.342106146,2700964.6206903122,2700964.6206903122,2700964.6206903122,2700964.6206903122,2700964.6206903122,2064290.5639475335,2064290.5639475335,2064290.5639475335,2064290.5639475335,2064290.5639475335
PPA,total_output,CentralTrackingPV,2040,1,,,,,,,,,,,,,,,,,,,,,194186.26366994364,194186.26366994364,194186.26366994364,194186.26366994364,194186.26366994364,149197.16427248673,149197.16427248673,149197.16427248673,149197.16427248673,149197.16427248673
PPA,total_output,CentralTrackingPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,2326022.1061430415,2326022.1061430415,2326022.1061430415,2326022.1061430415,2326022.1061430415
PPA,total_output,H-Power,1989,0,374928.0,374928.0,374928.0,374928.00000000006,374928.00000000006,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004,374928.0000000004
PPA,total_output,Hawaii_Cogen,1982,0,92745.0,92745.0,92745.0,92745.0,92745.0,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,92744.99999999996,,,,,
PPA,total_output,Kalaeloa_CC1,1989,0,759428.6669118239,759428.6669118239,759428.6669118239,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,690849.5937197609,690849.5937197609,690849.5937197609,690849.5937197609,690849.5937197609,671785.24042705,671785.24042705,671785.24042705,671785.24042705,671785.24042705,685991.9600138421,685991.9600138421,685991.9600138421,685991.9600138421,685991.9600138421,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783,27924.759284731783
PPA,total_output,Kalaeloa_CC2,1991,0,351454.33287482825,351454.33287482825,351454.33287482825,788400.0000000008,788400.0000000008,788400.0,788400.0,788400.0,788400.0,788400.0,664244.77303989,664244.77303989,664244.77303989,664244.77303989,664244.77303989,398146.5185694633,398146.5185694633,398146.5185694633,398146.5185694633,398146.5185694633,394606.671251719,394606.671251719,394606.671251719,394606.671251719,394606.671251719,115133.14993122405,115133.14993122405,115133.14993122405,115133.14993122405,115133.14993122405
PPA,total_output,Kalaeloa_CC3,1991,0,67330.88507403199,67330.88507403199,67330.88507403199,245279.99999999945,245279.99999999945,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,245279.99999999988,155253.7098690974,155253.7098690974,155253.7098690974,155253.7098690974,155253.7098690974,76350.65414623932,76350.65414623932,76350.65414623932,76350.65414623932,76350.65414623932,75580.75176544144,75580.75176544144,75580.75176544144,75580.75176544144,75580.75176544144,8687.702888583217,8687.702888583217,8687.702888583217,8687.702888583217,8687.702888583217
PPA,total_output,OffshoreWind,2035,1,,,,,,,,,,,,,,,,726193.2416269783,726193.2416269783,726193.2416269783,726193.2416269783,726193.2416269783,727066.11799395,727066.11799395,727066.11799395,727066.11799395,727066.11799395,723502.1600033592,723502.1600033592,723502.1600033592,723502.1600033592,723502.1600033592
PPA,total_output,OffshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,723502.1600033592,723502.1600033592,723502.1600033592,723502.1600033592,723502.1600033592
PPA,total_output,OnshoreWind,2011,1,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979494,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,70140.57610979496,69827.86218407282,69827.86218407282,69827.86218407282,69827.86218407282,69827.86218407282,69850.66104695981,69850.66104695981,69850.66104695981,69850.66104695981,69850.66104695981,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,69855.70322932728,,,,,
PPA,total_output,OnshoreWind,2012,1,114233.90317167768,114233.90317167768,114233.90317167768,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,114233.90317167786,113467.08019939445,113467.08019939445,113467.08019939445,113467.08019939445,113467.08019939445,113480.81339628992,113480.81339628992,113480.81339628992,113480.81339628992,113480.81339628992,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,113524.01242655126,,,,,
PPA,total_output,OnshoreWind,2023,1,,,,78456.98544448402,78456.98544448402,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78456.98544448406,78205.85171606591,78205.85171606591,78205.85171606591,78205.85171606591,78205.85171606591,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,78273.31942863812,77814.032481634,77814.032481634,77814.032481634,77814.032481634,77814.032481634
PPA,total_output,OnshoreWind,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,320982.88398674026,320982.88398674026,320982.88398674026,320982.88398674026,320982.88398674026
PPA,total_output,Tesoro_Hawaii,1990,0,153479.0000000001,153479.0000000001,153479.0000000001,153479.00000000015,153479.00000000015,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,153479.0000000001,,,,,
PPA,variable_om,AES,1993,0,5305195.3496759115,5305195.3496759115,5305195.3496759115,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPA,variable_om,H-Power,1989,0,58778202.42245315,58778202.42245315,58778202.42245315,58778202.42245311,58778202.42245311,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195,58778202.422453195
PPA,variable_om,Hawaii_Cogen,1982,0,5496965.903701576,5496965.903701576,5496965.903701576,5496965.903701579,5496965.903701579,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,5496965.903701578,,,,,
PPA,variable_om,Kalaeloa_CC1,1989,0,611610.8441976662,611610.8441976662,611610.8441976662,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,556380.2390377985,556380.2390377985,556380.2390377985,556380.2390377985,556380.2390377985,541026.6374166586,541026.6374166586,541026.6374166586,541026.6374166586,541026.6374166586,552468.1119597392,552468.1119597392,552468.1119597392,552468.1119597392,552468.1119597392,22489.38754129813,22489.38754129813,22489.38754129813,22489.38754129813,22489.38754129813
PPA,variable_om,Kalaeloa_CC2,1991,0,283046.04578675877,283046.04578675877,283046.04578675877,634943.0967970387,634943.0967970387,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,634943.0967970375,534953.87268543,534953.87268543,534953.87268543,534953.87268543,534953.87268543,320649.90294197656,320649.90294197656,320649.90294197656,320649.90294197656,320649.90294197656,317799.06375106197,317799.06375106197,317799.06375106197,317799.06375106197,317799.06375106197,92723.23536444595,92723.23536444595,92723.23536444595,92723.23536444595,92723.23536444595
PPA,variable_om,Kalaeloa_CC3,1991,0,54225.36869481406,54225.36869481406,54225.36869481406,197537.85233685648,197537.85233685648,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,197537.85233685691,125034.59073251365,125034.59073251365,125034.59073251365,125034.59073251365,125034.59073251365,61489.498713968576,61489.498713968576,61489.498713968576,61489.498713968576,61489.498713968576,60869.452795785925,60869.452795785925,60869.452795785925,60869.452795785925,60869.452795785925,6996.698346181644,6996.698346181644,6996.698346181644,6996.698346181644,6996.698346181644
PPA,variable_om,Tesoro_Hawaii,1990,0,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231542,9171579.988231542,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,9171579.988231543,,,,,
distributed,amortized_cost,DistBattery,2020,0,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,7598492.749825695,,,,,,,,,,,,,,,
distributed,amortized_cost,DistBattery,2023,0,,,,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,4188900.740738608,,,,,,,,,,
distributed,amortized_cost,DistBattery,2025,0,,,,,,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,1139125.5132044936,,,,,,,,,,
distributed,amortized_cost,DistBattery,2030,0,,,,,,,,,,,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,3741224.441198206,,,,,
distributed,amortized_cost,DistBattery,2035,0,,,,,,,,,,,,,,,,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193,8717911.859704193
distributed,amortized_cost,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965,8117696.174969965
distributed,amortized_cost,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427,7694277.353149427
distributed,amortized_cost,FlatDistPV,2013,1,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,16143819.14722803,,,,,
distributed,amortized_cost,FlatDistPV,2014,1,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,9450040.476426147,,,,,
distributed,amortized_cost,FlatDistPV,2015,1,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,5307375.673735124,,,,,
distributed,amortized_cost,FlatDistPV,2016,1,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785,11091223.976533785
distributed,amortized_cost,FlatDistPV,2017,1,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174,11044900.248708174
distributed,amortized_cost,FlatDistPV,2018,1,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462,12423124.770938462
distributed,amortized_cost,FlatDistPV,2019,1,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754,2215367.3383016754
distributed,amortized_cost,FlatDistPV,2020,1,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778,19813035.79133778
distributed,amortized_cost,FlatDistPV,2023,1,,,,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793,13403097.343919793
distributed,amortized_cost,FlatDistPV,2025,1,,,,,,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143,8067335.218886143
distributed,amortized_cost,FlatDistPV,2030,1,,,,,,,,,,,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786,18002778.42460786
distributed,amortized_cost,FlatDistPV,2035,1,,,,,,,,,,,,,,,,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686,19400459.165479686
distributed,amortized_cost,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872,7633233.202961872
distributed,amortized_cost,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,7807002.623287389,7807002.623287389,7807002.623287389,7807002.623287389,7807002.623287389
distributed,amortized_cost,SlopedDistPV,2013,1,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,33827537.41975612,,,,,
distributed,amortized_cost,SlopedDistPV,2014,1,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,35383767.954805486,,,,,
distributed,amortized_cost,SlopedDistPV,2015,1,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,22143763.278906044,,,,,
distributed,amortized_cost,SlopedDistPV,2016,1,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911,12758199.55668911
distributed,amortized_cost,SlopedDistPV,2017,1,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078,16680093.227061078
distributed,amortized_cost,SlopedDistPV,2018,1,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769,5332708.197281769
distributed,amortized_cost,SlopedDistPV,2019,1,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237,4012113.3567533237
distributed,amortized_cost,SlopedDistPV,2020,1,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681,3708978.931633681
distributed,amortized_cost,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676,11811132.874440676
distributed,amortized_cost,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,42879353.758083336,42879353.758083336,42879353.758083336,42879353.758083336,42879353.758083336
distributed,capacity_added,DistBattery,2020,0,38.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2023,0,,,,25.796,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2025,0,,,,,,8.274000000000001,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2030,0,,,,,,,,,,,33.387,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2035,0,,,,,,,,,,,,,,,,82.986,,,,,,,,,,,,,,
distributed,capacity_added,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,82.792,,,,,,,,,
distributed,capacity_added,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,84.50999999999998,,,,
distributed,capacity_added,FlatDistPV,2020,1,125.5199999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2023,1,,,,71.513,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2025,1,,,,,,47.409,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2030,1,,,,,,,,,,,141.73,,,,,,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2035,1,,,,,,,,,,,,,,,,162.173,,,,,,,,,,,,,,
distributed,capacity_added,FlatDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,68.0113539656883,,,,,,,,,
distributed,capacity_added,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,74.46501864964486,,,,
distributed,capacity_added,SlopedDistPV,2020,1,15.47999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
