owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,fixed_om,SlopedDistPV,2016,1,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090699,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,100523.65496090696,106370.25726865935,108345.84807958345,109262.36949359319,109262.36949359319,109262.36949359319,139489.69074883248,192823.95243852498,253168.56874231002,,,,
distributed,fixed_om,SlopedDistPV,2017,1,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399556,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,131424.80871399553,139068.66716922168,141651.5581765552,142849.81993459965,142849.81993459965,142849.81993459965,182369.07453642695,252098.38494795092,330993.04568953096,397611.3163823221,,,
distributed,fixed_om,SlopedDistPV,2018,1,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,77328.80859341694,81826.36482487149,83346.10745396983,84051.15055077414,84051.15055077414,84051.15055077414,107303.8142203069,148331.71869987782,194752.40729912647,233949.81267209462,344261.369197503,,
distributed,fixed_om,SlopedDistPV,2019,1,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,63548.56435217443,67244.64149083661,68493.56105937398,69072.96319194659,69072.96319194659,69072.96319194659,88181.92685556838,121898.52582405212,160046.8973091488,192259.19804275132,282912.8777793898,272473.0125961256,
distributed,fixed_om,SlopedDistPV,2020,1,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,58765.33907835509,62183.21686249434,63338.1317323246,63873.92295169281,63873.92295169281,63873.92295169281,81544.57752235391,112723.36796632824,148000.35665147152,177788.0756094267,261618.36009707133,251964.29121792375,243700.3122633014
distributed,fixed_om,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,182596.4899960839,203989.03215893306,213913.51798056226,213913.51798056226,213913.51798056226,227309.16816586323,243242.19064675577,254401.79343317635,260306.4370268352,267913.0759627725,258101.5227927037,250747.36883254995
distributed,fixed_om,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,212281.338252464,222609.26181475443,222609.26181475443,222609.26181475443,236549.4551575121,253130.16686957737,264743.4158212247,270888.0875748959,278803.94204919913,268593.54193487024,260940.4361386736
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,226013.0731574885,226013.0731574885,226013.0731574885,240166.4193036524,257000.65871773704,268791.4802833239,275030.1072625865,283066.9992670779,272700.47682684177,264930.3510643423
distributed,fixed_om,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,51645.47577253241,68384.69973909238,70693.95228730293,72024.62562897394,73931.05579832009,71370.75421318486,69389.91677440598
distributed,fixed_om,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,360482.8488307271,372655.8340222184,379670.3404673561,389719.8892869714,376223.5251470881,365781.74612742563
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,598251.1452526693,609512.0356804191,625645.2973704776,603978.6157670149,587215.6787976291
distributed,fixed_om,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,235702.8526900678,229494.39531272493,208688.6768527748,196801.0074126118
distributed,fixed_om,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,309880.3705410878,275575.9984663033,256749.29229700367
distributed,fixed_om,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161897.68790991514,150376.1796128691
distributed,fixed_om,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122966.19968766968
distributed,renewable_output,FlatDistPV,2013,1,86303.2332524062,86303.23325240618,86303.23325240618,86303.23325240621,86303.23325240621,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240616,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240612,86303.23325240615,86303.23325240618,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240618,86303.23325240616,,,,,,,
distributed,renewable_output,FlatDistPV,2014,1,50518.96580628646,50518.96580628646,50518.965806286455,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.965806286455,50518.96580628643,50518.965806286455,50518.96580628648,50518.965806286455,50518.96580628645,50518.965806286455,50518.965806286484,50518.96580628646,50518.96580628646,,,,,,
distributed,renewable_output,FlatDistPV,2015,1,28372.696482242074,28372.69648224207,28372.69648224207,28372.696482242078,28372.696482242078,28372.696482242074,28372.696482242078,28372.696482242074,28372.696482242074,28372.696482242074,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224206,28372.696482242056,28372.696482242063,28372.69648224207,28372.696482242063,28372.69648224206,28372.696482242063,28372.696482242074,28372.69648224207,28372.69648224207,28372.69648224207,,,,,
distributed,renewable_output,FlatDistPV,2016,1,59292.56771101977,59292.56771101977,59292.56771101977,59292.56771101979,59292.56771101979,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101978,59292.56771101978,59292.567711019765,59292.56771101976,59292.56771101976,59292.56771101975,59292.56771101976,59292.56771101973,59292.56771101975,59292.56771101977,59292.56771101974,59292.56771101974,59292.56771101975,59292.56771101978,59292.567711019765,59292.56771101975,59292.56771101975,58468.95070115926,,,,
distributed,renewable_output,FlatDistPV,2017,1,59044.92572177331,59044.925721773296,59044.925721773296,59044.9257217733,59044.92572177332,59044.925721773296,59044.92572177331,59044.9257217733,59044.92572177331,59044.92572177331,59044.925721773296,59044.925721773296,59044.925721773296,59044.92572177328,59044.92572177328,59044.92572177327,59044.92572177328,59044.92572177331,59044.92572177328,59044.92572177328,59044.92572177329,59044.92572177331,59044.925721773296,59044.92572177328,59044.925721773296,58224.74863975827,58079.3522348214,,,
distributed,renewable_output,FlatDistPV,2018,1,124935.38357486049,124935.38357486049,124935.38357486048,124935.3835748605,124935.3835748605,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486049,124935.38357486046,124935.38357486043,124935.38357486043,124935.38357486046,124935.38357486049,124935.38357486043,124935.38357486043,124935.38357486043,124935.38357486052,124935.38357486048,124935.38357486046,124935.38357486043,123199.9399768161,122892.29024402128,122872.42956520259,,
distributed,renewable_output,FlatDistPV,2019,1,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108114,25224.105476108114,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.10547610811,25224.105476108103,25224.105476108096,25224.105476108103,25224.10547610811,25224.105476108103,25224.105476108096,25224.105476108103,25224.105476108114,25224.105476108103,25224.105476108103,25224.105476108103,24873.72425413284,24811.610631172996,24807.600815514576,25031.28933693221,
distributed,renewable_output,FlatDistPV,2020,1,222028.73207300712,222028.7320730071,222028.7320730071,222028.73207300715,222028.73207300715,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300712,222028.73207300706,222028.73207300706,222028.73207300704,222028.73207300704,222028.73207300704,222028.732073007,222028.73207300706,222028.73207300712,222028.732073007,222028.732073007,222028.732073007,222028.73207300715,222028.73207300706,222028.73207300706,222028.73207300704,218944.5910504029,218397.8517829471,218362.5564069692,220331.51736127085,220418.52947256263
distributed,renewable_output,FlatDistPV,2028,1,,,,,,,,,12945.109138048232,12945.109138048236,12945.109138048238,12945.109138048236,12945.109138048236,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048236,12945.109138048232,12945.109138048232,12672.773425752373,12836.065696013848,12664.31757763928,12840.373090718378,12832.883272311592
distributed,renewable_output,FlatDistPV,2029,1,,,,,,,,,,45751.207638582346,45751.20763858236,45751.207638582346,45751.20763858233,45751.20763858233,45751.207638582346,45751.20763858233,45751.20763858233,45751.20763858233,45751.20763858233,45751.20763858233,45751.207638582346,45751.20763858233,45751.207638582346,45751.20763858233,45751.20763858233,44788.706080057214,45365.82122700875,44758.82102782191,45381.044621991896,45354.57375693777
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,48285.15671351928,48285.15671351928,48285.15671351928,48285.15671351928,48285.156713519274,48285.15671351926,48285.156713519274,48285.156713519296,48285.156713519274,48285.156713519274,48285.156713519274,48285.1567135193,48285.15671351928,48285.156713519274,48285.156713519274,47628.83028516142,47479.57444719043,47498.2909293289,47916.95837975799,47937.83506665945
distributed,renewable_output,FlatDistPV,2031,1,,,,,,,,,,,,50361.79445487344,50361.79445487343,50361.79445487343,50361.794454873445,50361.79445487343,50361.79445487343,50361.79445487343,50361.79445487343,50361.79445487343,50361.794454873445,50361.79445487343,50361.794454873445,50361.79445487343,50361.79445487343,49302.296615256644,49937.57065298623,49269.39989109064,49954.32818854907,49925.189716939094
distributed,renewable_output,FlatDistPV,2032,1,,,,,,,,,,,,,52667.087863019384,52667.08786301938,52667.087863019384,52667.08786301938,52667.08786301938,52667.08786301938,52667.08786301938,52667.08786301938,52667.087863019384,52667.08786301938,52667.087863019384,52667.08786301938,52667.08786301938,51559.09188285674,52223.44536597536,51524.6893227254,52240.969971828046,52210.497696940154
distributed,renewable_output,FlatDistPV,2033,1,,,,,,,,,,,,,,53944.0534943377,53944.0534943377,53944.053494337684,53944.0534943377,53944.05349433771,53944.0534943377,53944.053494337684,53944.0534943377,53944.05349433773,53944.0534943377,53944.0534943377,53944.0534943377,53213.38680290778,53041.19704868512,53066.838189735354,53532.86446773971,53556.53811661975
distributed,renewable_output,FlatDistPV,2034,1,,,,,,,,,,,,,,,55330.423588049554,55330.423588049554,55330.42358804956,55330.42358804959,55330.423588049554,55330.423588049554,55330.423588049554,55330.4235880496,55330.42358804958,55330.42358804957,55330.42358804958,54662.66074503074,54313.736424459756,54489.851175616976,54913.77175139936,54949.14528305159
distributed,renewable_output,FlatDistPV,2035,1,,,,,,,,,,,,,,,,56921.394234351654,56921.39423435168,56921.3942343517,56921.39423435168,56921.39423435168,56921.39423435168,56921.39423435171,56921.39423435168,56921.39423435168,56921.39423435168,56234.43054281153,55875.47325455639,56056.652008143035,56492.761993452725,56529.152655408056
distributed,renewable_output,FlatDistPV,2036,1,,,,,,,,,,,,,,,,,57451.71778311844,57451.71778311847,57451.71778311844,57451.71778311843,57451.71778311844,57451.717783118474,57451.717783118445,57451.717783118445,57451.717783118445,56758.35380873787,56396.052197921344,56578.91895231782,57019.0920741366,57055.82177952628
distributed,renewable_output,FlatDistPV,2037,1,,,,,,,,,,,,,,,,,,58158.81584814162,58158.8158481416,58158.8158481416,58158.8158481416,58158.81584814164,58158.8158481416,58158.8158481416,58158.8158481416,57456.91816330711,57090.15745574207,57275.274877884964,57720.86551504921,57758.047278351376
distributed,renewable_output,FlatDistPV,2038,1,,,,,,,,,,,,,,,,,,,3318.683391253902,3318.683391253901,3318.683391253902,3318.6833912539037,3318.683391253902,3318.6833912539028,3318.683391253902,3278.6314033471667,3257.7031459366526,3268.2663959846154,3293.692880779568,3295.814562566396
distributed,renewable_output,FlatDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,58335.59036439702,58335.590364396994,58335.590364396994,58335.590364396994,57631.559251949024,57263.683770196876,57449.36385927637,57896.30887527696,57933.60365305727
distributed,renewable_output,FlatDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,58512.36488065298,58512.36488065298,58512.36488065298,57806.20034059153,57437.21008465224,57623.45284066834,58071.75223550532,58109.16002776372
distributed,renewable_output,FlatDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,252725.88574753303,252725.88574753306,249518.5761744512,248256.56364532033,248772.56155297783,250812.9693834459,250953.1876352241
distributed,renewable_output,FlatDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,152284.97478218263,150355.05239642234,149588.89484249087,149904.7815152146,151132.4783133954,151217.33694615544
distributed,renewable_output,FlatDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,27978.57903480279,27908.712098458058,27904.20175882545,28155.812129340087,28166.93126784487
distributed,renewable_output,FlatDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,58322.94448505728,58313.51888752081,58839.32809074094,58862.564594648684
distributed,renewable_output,FlatDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,58069.966004339076,58593.57910706843,58616.718561138856
distributed,renewable_output,FlatDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123980.3622627992,124029.32390572896
distributed,renewable_output,FlatDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25041.174556076734
distributed,renewable_output,SlopedDistPV,2013,1,118158.60238971909,118158.60238971909,118158.60238971912,118158.60238971915,118158.60238971913,118158.60238971918,118158.60238971912,118158.60238971918,118158.60238971918,118158.60238971919,118158.60238971916,118158.60238971918,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971916,118158.60238971918,118158.60238971915,118158.60238971919,118158.60238971916,118158.60238971916,118158.60238971916,,,,,,,
distributed,renewable_output,SlopedDistPV,2014,1,123594.47029626807,123594.47029626812,123594.47029626812,123594.47029626815,123594.47029626815,123594.47029626818,123594.47029626812,123594.47029626818,123594.47029626818,123594.4702962682,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626815,123594.47029626818,123594.47029626815,123594.47029626818,123594.47029626818,123594.47029626818,123594.47029626815,123594.47029626438,,,,,,
distributed,renewable_output,SlopedDistPV,2015,1,77347.5198095926,77347.51980959262,77347.51980959262,77347.51980959265,77347.51980959265,77347.51980959266,77347.51980959262,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959266,77347.51980959263,77347.51980959266,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959265,77347.51980959266,77347.51980959265,77347.51980959027,77347.51980959263,,,,,
distributed,renewable_output,SlopedDistPV,2016,1,44564.01924625784,44564.01924625784,44564.01924625785,44564.01924625784,44564.01924625785,44564.01924625787,44564.01924625784,44564.01924625786,44564.01924625786,44564.01924625787,44564.019246257856,44564.01924625786,44564.019246257856,44564.01924625786,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.019246257856,44564.01924625786,44564.019246257856,44564.01924625786,44564.019246257856,44564.019246256496,44564.019246257856,43397.63270915632,,,,
distributed,renewable_output,SlopedDistPV,2017,1,58263.07954325709,58263.079543257096,58263.07954325711,58263.07954325712,58263.07954325711,58263.07954325714,58263.079543257096,58263.079543257125,58263.07954325714,58263.07954325714,58263.079543257125,58263.07954325714,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543257125,58263.07954325713,58263.079543257125,58263.07954325713,58263.079543257125,58263.079543255335,58263.07954325712,56738.14367035472,57618.98738618243,,,
distributed,renewable_output,SlopedDistPV,2018,1,34281.30936730645,34281.30936730645,34281.30936730646,34281.309367306465,34281.309367306465,34281.30936730648,34281.30936730646,34281.30936730647,34281.30936730647,34281.30936730648,34281.30936730647,34281.30936730648,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730647,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730647,34281.30936730647,34281.30936730647,34281.309367306465,34281.30936730542,34281.309367306465,33384.055071205315,33902.33313277118,33955.447405374296,,
distributed,renewable_output,SlopedDistPV,2019,1,28172.26896459043,28172.26896459043,28172.26896459043,28172.268964590432,28172.268964590436,28172.268964590443,28172.268964590436,28172.268964590443,28172.268964590443,28172.26896459045,28172.268964590443,28172.268964590447,28172.268964590447,28172.268964590447,28172.268964590447,28172.268964590443,28172.26896459044,28172.268964590447,28172.26896459044,28172.268964590447,28172.268964590447,28172.268964590447,28172.26896459044,28172.26896458958,28172.268964590436,27434.908291211297,27860.827522954667,27904.47666008654,28102.455764343893,
distributed,renewable_output,SlopedDistPV,2020,1,26051.775601664376,26051.77560166438,26051.775601664387,26051.77560166439,26051.77560166439,26051.775601664398,26051.775601664383,26051.775601664398,26051.775601664398,26051.775601664398,26051.775601664394,26051.775601664394,26051.775601664394,26051.775601664394,26051.77560166439,26051.77560166439,26051.775601664394,26051.775601664394,26051.775601664387,26051.775601664394,26051.77560166439,26051.775601664394,26051.77560166439,26051.77560166359,26051.775601664387,25369.91519402346,25763.77598896895,25804.13970717691,25987.217158425643,25994.07572521188
distributed,renewable_output,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,57638.91048523813,57638.91048523813,57638.910485238135,57638.910485238135,57638.910485238135,57638.91048523808,57638.91048523816,56488.07706602861,57520.903279620994,57035.029313901905,57308.391896839945,57627.856132352535
distributed,renewable_output,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,59981.975127403966,59981.97512740397,59981.97512740397,59981.97512740397,59981.975127403915,59981.97512740398,58784.35947253327,59859.170840983694,59353.54573666671,59638.02071220865,59970.47140684003
distributed,renewable_output,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,60899.13071039202,60899.13071039202,60899.13071039202,60899.130710391975,60899.13071039205,59683.202889544715,60774.44868258918,60261.09230756397,60549.91705337416,60887.45109196012
distributed,renewable_output,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,16936.195551342422,16936.195551342422,16585.486159346092,16845.731024048662,16677.543179225133,16930.838078033485,16825.440468362867
distributed,renewable_output,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,89277.3974879667,87428.66931893361,88800.52311926434,87913.93834705651,89249.15612332945,88693.56356038818
distributed,renewable_output,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,140355.51512350794,142557.8504480588,141134.55230829242,143278.0731950992,142386.14059475335
distributed,renewable_output,SlopedDistPV,2046,1,,,,,,,,,,,,,,,,,,,,,,,,,,,46757.99476622253,46877.88297303709,47119.095820166156,47179.89068977111
distributed,renewable_output,SlopedDistPV,2047,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,61090.91560716786,61183.65755949626,61419.73783877632
distributed,renewable_output,SlopedDistPV,2048,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35922.56978023482,36060.780777134714
distributed,renewable_output,SlopedDistPV,2049,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29565.7221883551
distributed,storage_load,DistBattery,2020,0,5120.92196665336,6460.0222375812045,5552.986239362553,5754.433947121052,5525.806585849954,5651.330614776433,5142.0490687981455,5994.24131842979,6526.854022811656,6212.959732061264,6411.010759178248,5907.248227536867,3668.8341121912567,4503.974157332517,3749.7413438274293,,,,,,,,,,,,,,,
distributed,storage_load,DistBattery,2024,0,,,,,988.0514072711728,1010.4959484436321,919.4329804617938,1071.810690110605,1167.0454262381027,1110.9190144841143,1146.3318710534218,1056.25573997903,656.0122312057862,805.3408919271624,670.4789887432719,714.0797167863083,405.7486060595632,775.9617333581058,615.2198181909092,,,,,,,,,,,
distributed,storage_load,DistBattery,2025,0,,,,,,1437.865124524975,1308.2888842654393,1525.111717445992,1660.6240922674594,1580.7601302693079,1631.1501506342954,1502.9781103371615,933.4595650437004,1145.943814657955,954.0447501304374,1016.0855394611992,577.3519140539266,1104.13932493249,875.4148117622557,623.4984309996763,,,,,,,,,,
distributed,storage_load,DistBattery,2026,0,,,,,,,423.1389303798761,493.2657829560685,537.0944526213215,511.26410898527433,527.5617169337153,486.1071263702658,301.90815396801736,370.63178159008334,308.5660055358415,328.63181328905904,186.73251321149846,357.1109856250228,283.13478127253313,201.6576479092107,272.9797602080061,,,,,,,,,
distributed,storage_load,DistBattery,2027,0,,,,,,,,587.1986928204312,639.3736833118908,608.6244512705101,628.0256228378407,578.6768088082415,359.4007115179087,441.21142229479887,367.32642190104093,391.21337390582835,222.29210185177482,425.11585274404746,337.05231378280587,240.05943923354903,324.96346574044065,388.3329128180778,,,,,,,,
distributed,storage_load,DistBattery,2028,0,,,,,,,,,778.1444988217067,740.7213980896727,764.3334348685621,704.2738653823777,437.4056890981624,536.9727438539596,447.0516099342254,476.1230290140068,270.53877990642064,517.3837629055371,410.2067548771449,292.16237218616834,395.49412148796415,472.6173874650885,312.3587020343307,,,,,,,
distributed,storage_load,DistBattery,2029,0,,,,,,,,,,868.2520306978015,895.9293719155046,825.5292953095062,512.7141983176167,629.4237975073712,524.0208655415706,558.0975355505439,317.11767155917715,606.4621650614438,480.8324004768644,342.46421609844987,463.5866804935975,553.9883247168933,366.1377652203381,343.5991057084372,,,,,,
distributed,storage_load,DistBattery,2030,0,,,,,,,,,,,1029.039840207236,948.1802480874609,588.8894295101868,722.9388658447754,601.8759565715087,641.0154826993959,364.2326374125418,696.5657662191469,552.270873199856,393.34498148798383,532.4629134519827,636.2957561314446,420.53576903124963,394.64848448668266,390.47828151475835,,,,,
distributed,storage_load,DistBattery,2031,0,,,,,,,,,,,,1041.8353371871824,647.0561041502738,794.3460735259233,661.3253560431639,704.3308304590712,400.20917265328796,765.3680103395625,606.8206045837798,432.197045072404,585.056143169886,699.1449199422983,462.0735620802865,433.62929963467,429.0471910871052,960.590950751004,,,,
distributed,storage_load,DistBattery,2032,0,,,,,,,,,,,,,704.5486617001665,864.9257142306407,720.0857724083647,766.9123910758417,435.7687612935652,833.3728774585887,660.7381370940539,470.5988363967433,637.0398487023218,761.2656994043567,503.12995686551386,472.15835036869424,467.1691099856037,1045.9418657083447,915.5312092371463,,,
distributed,storage_load,DistBattery,2033,0,,,,,,,,,,,,,,935.5053549353546,778.846188773563,829.4939516926096,471.3283499338408,901.3777445776117,714.6556696043252,509.0006277210808,689.0235542347552,823.3864788664117,544.1863516507391,510.6874011027166,505.29102888410057,1131.2927806656814,990.2403579406143,1083.3220850415669,,
distributed,storage_load,DistBattery,2034,0,,,,,,,,,,,,,,,822.3505506385851,875.8273684306531,497.6555495636602,951.726406665734,754.574512769385,537.4321047149796,727.5106528031573,869.3787477478677,574.5832134515265,539.2130969560471,533.51529714731,1194.483910332589,1045.5526589907545,1143.8336939874002,912.6621219485427,
distributed,storage_load,DistBattery,2035,0,,,,,,,,,,,,,,,,4907.9877187221055,2788.777119158656,5333.313029334489,4228.507323502407,3011.678173878557,4076.846051974127,4871.85074441115,3219.8666731059807,3021.658551703426,2989.7290499625437,6693.684821277298,5859.099400831492,6409.849617293847,5114.403417071306,5367.54098803151
distributed,storage_load,DistBattery,2036,0,,,,,,,,,,,,,,,,,536.4315834075788,1025.882467795523,813.3690080192791,579.3074249028251,784.1964020520925,937.1184921863904,619.3532519861693,581.2271874549559,575.0854298155202,1287.5550085523987,1127.0194191347373,1232.958258294497,983.774395005215,1032.4663421232756
distributed,storage_load,DistBattery,2037,0,,,,,,,,,,,,,,,,,,1061.080966857128,841.2760725848973,599.1837289551204,811.1025410965178,969.2714584406202,640.6035467745022,601.1693594429174,594.8168752755463,1331.731612776548,1165.6879734887934,1275.2616229195246,1017.5281467325757,1067.8907369396302
distributed,storage_load,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,857.0810444262677,610.4405354572302,826.3406457333293,987.4810671606546,652.6385033698373,612.4634697920873,605.9916421218402,1356.7507252012294,1187.5876401941666,1299.219839131111,1036.644349167166,1087.9530964634566
distributed,storage_load,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,1052.8651932944072,1425.2416954018024,1703.1707173114391,1125.6466831567411,1056.3542754011446,1045.191907086434,2340.073326669513,2048.3071121915787,2240.846188292728,1787.9657225677704,1876.4611467770103
distributed,storage_load,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,1687.5983198058666,2016.6881520169306,1332.8542501381276,1250.8065867271296,1237.5894642743303,2770.830959444159,2425.356802381789,2653.3382194099154,2117.0921107701656,2221.8776567500827
distributed,storage_load,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,1343.5569588175247,887.973483194025,833.3117304484081,824.50622582478,1845.9815978712527,1615.8199799986307,1767.7056441370735,1410.448033345246,1480.2582066950565
distributed,storage_load,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,932.4684370064942,875.0676698536269,865.8209352507943,1938.4808306642249,1696.7861763322153,1856.2825920736304,1481.1233646319934,1554.4316159060088
distributed,storage_load,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,930.37654167784,920.545364892352,2061.002998366793,1804.0319727122287,1973.6093994640719,1574.7381388402341,1652.6798565455372
distributed,storage_load,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,974.631236428414,2182.0955025022517,1910.026359566235,2089.567165928151,1667.2605586236527,1749.7816766408584
distributed,storage_load,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,2317.913541379086,2028.910264538252,2219.626053933898,1771.034228982851,1858.6916283416247
distributed,storage_load,DistBattery,2046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,840.822060533675,919.8585984322341,733.9529380457493,770.2799636604782
distributed,storage_load,DistBattery,2047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.5903417369024,799.1664972083228,838.7212701503315
distributed,storage_load,DistBattery,2048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.3800563708929,907.1625766401816
distributed,storage_load,DistBattery,2049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.8343646946448
distributed,total_output,FlatDistPV,2013,1,86303.2332524062,86303.23325240618,86303.23325240618,86303.23325240621,86303.23325240621,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.2332524062,86303.23325240616,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240612,86303.23325240615,86303.23325240618,86303.23325240615,86303.23325240615,86303.23325240615,86303.23325240618,86303.23325240616,,,,,,,
distributed,total_output,FlatDistPV,2014,1,50518.96580628646,50518.96580628646,50518.965806286455,50518.96580628647,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628647,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.96580628646,50518.965806286455,50518.96580628643,50518.965806286455,50518.96580628648,50518.965806286455,50518.96580628645,50518.965806286455,50518.965806286484,50518.96580628646,50518.96580628646,,,,,,
distributed,total_output,FlatDistPV,2015,1,28372.696482242074,28372.69648224207,28372.69648224207,28372.696482242078,28372.696482242078,28372.696482242074,28372.696482242078,28372.696482242074,28372.696482242074,28372.696482242074,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224207,28372.69648224206,28372.696482242056,28372.696482242063,28372.69648224207,28372.696482242063,28372.69648224206,28372.696482242063,28372.696482242074,28372.69648224207,28372.69648224207,28372.69648224207,,,,,
